mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
607043,brandon nimmo,NYM,71.25,73.22,7.57,18,0,1,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,68.05,68.67,7.74,17,0,1,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,81.45,65.17,7.33,15,0,0,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,89.92,75.56,7.82,18,0,0,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,92.73,74.6,7.55,16,1,1,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,94.23,63.72,6.75,17,1,2,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,83.7,71.84,7.06,19,0,1,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,94.58,74.83,7.75,21,0,1,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,84.18,70.09,7.63,22,0,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,89.78,70.4,7.4,15,1,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,78.05,68.9,8.13,14,0,2,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,83.7,67.22,7.4,11,1,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,97.32,73.1,7.75,11,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,94.47,73.66,7.46,15,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,83.1,62.61,5.8,21,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,84.92,68.32,7.34,24,0,2,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,82.99,70.86,7.31,18,1,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,92.24,74.28,7.78,15,1,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,78.2,70.8,7.55,20,0,3,4.0,65.0,359.0,0.24,0.32
656716,zach mckinstry,DET,83.3,67.13,6.9,12,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,85.27,71.53,7.21,19,0,3,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,82.85,74.87,6.99,18,0,1,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,92.97,73.12,7.68,16,1,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,79.85,73.1,7.86,24,0,3,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,96.02,77.65,7.85,10,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,92.02,72.17,6.97,12,1,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,90.81,74.6,6.98,28,0,2,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,79.25,65.54,6.79,14,0,1,3.0,30.0,403.0,0.29,0.37
663616,trevor larnach,MIN,107.7,75.3,7.3,4,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,93.77,72.38,7.32,10,0,0,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,73.57,69.0,7.36,20,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,78.52,68.93,7.16,23,0,3,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,93.13,72.24,8.24,21,0,2,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,89.1,67.8,7.75,17,0,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,74.62,70.43,6.61,26,0,2,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,76.97,67.4,6.38,11,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,83.25,65.12,7.52,18,0,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,91.82,73.58,8.02,21,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,82.52,71.9,7.35,16,0,0,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,94.48,73.68,6.96,17,1,2,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,84.43,67.18,7.31,19,0,2,11.0,92.0,380.0,0.32,0.48
666176,jo adell,LAA,84.4,76.31,7.32,16,1,1,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,84.34,69.24,6.84,13,0,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,81.33,71.49,7.87,18,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,86.96,70.05,6.59,14,1,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,84.55,74.32,7.86,9,1,0,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,90.56,71.65,7.27,15,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,92.77,73.12,6.72,6,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,91.98,69.04,6.18,19,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,88.1,73.31,6.48,20,2,2,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,87.28,64.32,7.56,7,0,0,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,76.97,70.02,6.54,9,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,74.42,57.38,5.45,18,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,81.09,71.94,7.41,19,0,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,87.11,70.53,7.94,20,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,81.4,67.8,7.0,22,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,104.15,69.93,6.86,15,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,85.06,70.36,6.32,16,0,0,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,71.9,69.29,7.56,14,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,97.57,69.83,7.34,18,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,98.82,74.96,6.68,10,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,92.0,70.17,6.9,14,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,90.28,70.81,7.32,24,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,82.08,73.91,7.39,16,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,82.77,72.04,7.08,21,1,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,82.3,68.94,6.58,11,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,82.95,74.13,7.63,5,0,0,12.0,44.0,341.0,0.29,0.46
677594,julio rodríguez,SEA,77.25,75.67,7.69,24,0,2,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,84.92,68.83,7.85,16,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,83.34,68.45,7.42,9,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,93.73,69.88,7.5,16,0,0,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,93.42,68.23,6.52,17,1,2,11.0,101.0,380.0,0.22,0.35
680776,jarren duran,BOS,103.0,77.72,8.3,21,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,95.32,73.53,6.97,12,0,0,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,81.8,67.73,7.27,7,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,70.0,67.96,8.05,16,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,82.59,64.8,6.75,19,0,2,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,86.6,73.36,7.42,13,0,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,78.72,72.05,6.79,30,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.52,69.9,7.5,20,1,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,72.2,73.78,7.47,17,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,94.37,75.03,7.02,15,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,90.5,64.79,6.91,17,0,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,78.64,67.12,6.89,23,0,2,20.0,84.0,361.0,0.28,0.54
686469,vinnie pasquantino,KC,78.9,70.21,7.43,18,0,1,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,91.28,71.79,6.79,21,0,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,71.18,74.19,8.21,15,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,90.38,73.8,8.18,18,1,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,84.89,75.68,6.76,17,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,72.3,68.21,7.36,21,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,101.14,81.3,8.58,15,2,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,90.15,72.4,7.24,16,0,2,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,88.1,68.42,7.27,8,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,76.68,59.04,5.81,21,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,69.1,62.57,6.98,18,0,3,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,91.96,70.91,7.26,13,0,1,15.0,66.0,320.0,0.23,0.47
701358,cam smith,HOU,76.75,75.93,6.9,15,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,80.7,64.09,6.21,14,0,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,81.01,67.83,6.64,26,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,94.8,66.18,6.0,13,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,83.88,65.99,7.24,20,0,0,6.0,45.0,407.0,0.25,0.39
