mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656941,kyle schwarber,PHI,78.1,76.55,7.8,17,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,82.91,72.67,7.59,27,1,1,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,82.94,76.02,8.04,20,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,83.86,69.69,6.61,16,0,2,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,79.51,73.66,7.49,27,0,2,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,77.7,67.22,7.15,15,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,85.57,75.03,7.4,19,0,0,14.0,113.0,408.0,0.27,0.44
663647,ke'bryan hayes,PIT,83.34,70.09,6.66,16,1,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,84.59,72.81,7.49,19,1,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,90.06,68.36,6.94,25,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,94.86,76.49,8.17,16,0,0,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,78.47,69.23,7.83,11,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,79.7,67.0,7.09,19,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,90.2,68.14,7.62,15,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,75.91,73.32,7.07,17,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,95.9,74.02,7.74,12,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,83.76,71.75,6.96,20,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,100.97,70.8,6.66,18,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,62.43,65.3,7.67,13,0,3,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,79.6,67.63,7.13,16,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,62.2,74.05,7.87,13,0,3,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,77.58,68.82,6.56,14,0,2,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,77.56,68.81,7.81,22,0,3,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,92.53,68.14,7.37,14,1,2,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,77.75,70.05,7.38,19,0,2,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,82.38,72.04,7.52,17,0,2,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,84.26,70.57,6.73,19,1,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,87.22,60.16,5.84,21,0,2,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,85.22,75.6,7.09,16,0,2,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,82.12,67.92,7.36,21,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,71.4,70.57,7.51,19,0,2,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,71.9,67.7,7.75,23,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,80.95,65.46,6.28,18,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,67.7,77.35,6.98,16,0,3,14.0,105.0,441.0,0.27,0.43
672386,alejandro kirk,TOR,85.18,67.1,6.52,13,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,84.56,65.5,7.2,24,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,93.67,73.04,6.8,15,0,2,11.0,50.0,354.0,0.25,0.39
672820,lenyn sosa,CWS,89.98,72.97,7.02,12,0,0,9.0,75.0,319.0,0.26,0.41
673548,seiya suzuki,CHC,96.47,69.3,7.36,18,1,2,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,88.64,69.1,6.67,8,0,1,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,83.2,66.22,7.27,16,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,73.99,68.14,7.44,17,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,81.4,66.38,7.94,15,0,3,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,69.36,72.71,7.5,21,0,2,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,90.81,72.74,7.83,20,0,0,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,74.54,68.32,7.23,24,0,3,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,89.53,72.81,7.89,16,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,82.08,71.42,7.15,18,0,2,18.0,108.0,442.0,0.28,0.48
682985,riley greene,DET,80.88,76.4,7.42,16,0,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,86.33,71.05,6.95,22,0,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,86.26,65.34,6.88,14,0,1,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,82.3,56.75,5.6,8,0,2,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,93.24,71.56,6.58,20,1,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,77.03,69.94,7.17,13,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.15,73.02,7.38,14,0,2,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,93.29,77.01,7.71,13,0,0,7.0,55.0,342.0,0.22,0.32
691016,tyler soderstrom,ATH,76.0,77.2,8.3,3,0,1,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,76.55,69.25,7.19,29,0,2,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,72.4,63.55,6.54,16,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,85.73,70.05,7.1,8,0,1,16.0,92.0,451.0,0.27,0.46
700932,kyle manzardo,CLE,82.75,65.98,6.9,15,0,1,16.0,80.0,319.0,0.22,0.45
