mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656716,zach mckinstry,DET,83.0,69.3,7.1,1,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,88.34,71.62,7.32,23,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,78.81,66.66,7.58,25,0,2,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,76.1,72.73,7.1,27,1,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,84.99,72.19,7.82,18,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,97.77,76.85,7.4,17,1,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,77.58,73.34,6.96,22,0,1,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,91.72,73.76,6.94,11,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,87.72,74.52,6.9,21,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,87.1,70.32,7.65,11,1,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,88.98,77.8,7.32,15,0,0,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,74.33,72.51,7.21,19,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,92.6,70.42,6.78,20,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,87.75,72.75,7.63,9,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,65.95,69.91,7.07,20,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,101.55,72.18,8.37,12,0,1,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,80.8,61.02,6.68,19,0,3,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,83.98,70.0,7.35,29,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,96.65,71.96,7.47,20,0,3,13.0,95.0,426.0,0.22,0.37
664040,brandon lowe,TB,75.19,69.64,7.38,22,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,74.66,64.87,6.68,15,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,79.8,72.03,7.58,7,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,85.9,67.1,7.0,14,1,0,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,90.92,67.39,6.74,13,1,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,77.15,67.62,7.36,14,0,2,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,84.42,78.15,7.85,22,1,0,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,91.31,67.76,7.15,18,0,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,96.74,72.86,7.58,25,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,80.78,70.06,6.91,13,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,82.61,70.56,7.37,22,0,2,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,90.6,69.38,7.66,18,3,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,93.24,74.76,6.69,11,1,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,83.64,70.51,6.71,14,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,93.53,75.08,6.81,17,1,2,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,86.5,71.97,6.95,20,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,77.18,65.5,6.18,21,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,84.97,68.11,6.9,20,0,2,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,79.11,69.93,7.34,21,0,3,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,92.43,62.86,7.7,17,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,73.8,60.3,6.23,21,0,2,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,91.0,73.97,6.98,22,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,82.79,70.98,6.78,27,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,76.42,67.49,7.02,31,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,85.03,69.31,7.46,18,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,85.6,73.14,7.04,19,1,2,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,79.58,61.09,6.93,24,1,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,83.35,71.27,7.22,12,0,0,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,86.1,70.5,7.44,12,1,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,80.4,75.87,7.77,14,0,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,65.86,59.18,6.13,20,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,82.72,72.41,7.79,14,1,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,80.71,71.24,6.98,16,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,82.92,66.92,6.77,16,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,90.34,76.81,7.73,16,0,0,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,92.76,70.82,7.92,13,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,102.23,64.88,7.98,9,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,87.6,64.12,7.68,9,0,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,78.17,65.11,7.14,25,0,2,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,77.7,59.93,5.88,14,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,87.4,79.07,8.12,12,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,97.96,67.93,6.5,16,0,0,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,72.52,64.3,7.08,16,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,87.36,73.81,7.85,15,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,82.28,70.73,7.26,10,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,102.37,76.47,7.74,11,0,2,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,87.42,72.5,6.89,13,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,91.32,67.05,7.16,19,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,71.35,75.2,6.89,13,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,95.79,67.51,6.54,18,1,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,101.2,73.4,6.7,14,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,87.9,69.68,7.3,6,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,64.22,54.01,7.09,23,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,97.53,71.86,7.4,18,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,83.37,71.68,7.28,19,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,82.9,66.1,6.22,7,0,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,67.46,60.86,6.22,16,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,100.3,77.88,7.52,19,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,72.46,70.47,7.4,22,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,80.77,67.2,7.29,14,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,79.72,75.3,8.33,13,0,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,72.83,67.51,7.18,18,0,2,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,87.43,72.54,7.69,20,1,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,82.31,66.61,6.46,17,1,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,97.13,69.62,6.82,21,0,1,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,85.08,74.18,7.22,18,0,0,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,78.6,69.16,6.9,11,0,2,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,82.3,65.94,6.99,18,1,0,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,79.38,66.69,6.66,34,1,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,100.0,61.03,6.65,22,0,1,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,85.05,56.16,5.64,14,0,2,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,81.71,64.49,6.99,17,0,0,6.0,45.0,407.0,0.25,0.39
