mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621566,matt olson,ATL,75.02,68.39,7.62,32,0,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,93.8,64.87,7.33,11,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,81.44,67.83,7.4,15,0,1,19.0,55.0,401.0,0.28,0.51
645277,ozzie albies,ATL,78.58,66.57,7.26,21,0,0,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,88.36,74.57,7.92,21,0,0,19.0,120.0,474.0,0.26,0.48
650402,gleyber torres,DET,89.7,72.6,7.54,12,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,78.15,68.43,6.78,23,0,2,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,82.25,70.83,6.98,23,0,1,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,82.43,66.12,6.3,12,0,0,4.0,66.0,367.0,0.24,0.32
656775,cedric mullins,BAL,82.85,72.18,7.57,13,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,84.87,64.18,6.78,11,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,91.25,74.33,7.77,21,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,81.37,71.67,7.82,21,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,88.66,72.82,7.94,13,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,100.42,76.45,6.67,14,0,1,9.0,67.0,321.0,0.26,0.42
663538,nico hoerner,CHC,83.62,68.4,6.73,10,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,85.7,71.32,7.29,16,0,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,72.43,72.57,7.07,13,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,86.72,64.8,6.57,14,0,1,2.0,79.0,377.0,0.24,0.3
663757,trent grisham,NYY,94.78,69.32,7.3,13,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,80.48,71.53,7.21,16,0,1,15.0,118.0,428.0,0.22,0.39
664040,brandon lowe,TB,83.68,72.55,7.23,12,0,1,19.0,89.0,350.0,0.27,0.48
665742,juan soto,NYM,93.02,71.97,7.7,15,0,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,87.13,69.3,7.52,10,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,76.19,76.75,7.42,20,0,2,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,79.27,69.03,7.65,16,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,81.94,69.5,6.42,18,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,73.57,73.95,7.45,13,0,1,19.0,122.0,444.0,0.25,0.47
668804,bryan reynolds,PIT,85.63,69.34,6.5,22,0,1,10.0,114.0,420.0,0.23,0.38
669065,kyle stowers,MIA,87.57,73.47,7.16,11,1,2,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,87.2,69.8,8.1,4,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,77.04,71.83,6.68,12,0,1,8.0,59.0,361.0,0.27,0.41
670623,isaac paredes,HOU,68.86,61.95,7.62,13,0,0,19.0,67.0,409.0,0.26,0.47
672580,maikel garcía,KC,84.1,73.21,7.31,17,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,88.75,65.36,6.25,18,0,2,11.0,50.0,359.0,0.25,0.4
673548,seiya suzuki,CHC,81.1,64.96,7.18,22,0,2,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,83.35,61.06,7.14,9,0,2,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,91.25,75.25,7.31,17,1,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,82.94,68.95,7.11,20,0,2,14.0,69.0,369.0,0.27,0.46
680776,jarren duran,BOS,88.17,76.89,7.78,21,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,77.53,69.72,6.92,15,1,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,78.0,62.2,6.78,16,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,88.98,71.9,7.39,20,1,1,19.0,84.0,404.0,0.29,0.49
682928,cj abrams,WSH,88.57,73.77,8.03,13,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,83.97,72.08,7.78,14,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,90.18,76.62,7.2,12,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,78.26,67.42,7.0,17,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,89.92,70.57,7.02,17,0,1,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,80.7,68.31,7.21,21,0,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,81.68,60.84,6.81,12,0,1,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,93.12,71.5,7.9,14,1,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,86.72,69.07,7.3,11,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,68.18,70.79,7.04,11,0,2,27.0,99.0,425.0,0.27,0.56
694384,nolan schanuel,LAA,84.9,65.5,6.05,11,0,0,8.0,52.0,431.0,0.28,0.4
