mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
641355,cody bellinger,NYY,83.42,64.76,6.66,11,0,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,91.17,72.41,7.12,14,1,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,87.76,74.07,7.89,15,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,79.88,65.94,7.44,19,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,81.38,69.61,7.02,29,1,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,87.78,69.69,8.34,14,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,80.22,59.78,5.92,30,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,80.84,66.87,7.05,27,0,2,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,81.3,70.2,6.65,14,0,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,83.28,75.67,7.73,14,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,76.68,70.32,7.12,13,0,1,4.0,65.0,363.0,0.24,0.32
656775,cedric mullins,BAL,90.88,73.78,7.25,7,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,80.95,68.3,7.3,8,1,0,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,71.7,75.87,7.75,27,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,97.1,72.3,8.4,3,0,0,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,76.1,69.31,7.45,21,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,74.07,71.06,7.62,7,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,82.66,71.61,7.44,18,0,2,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,91.08,67.9,6.12,15,1,1,12.0,83.0,386.0,0.23,0.38
663616,trevor larnach,MIN,78.28,71.3,6.38,10,0,0,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,88.1,67.78,7.3,26,2,3,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,79.4,68.08,6.28,18,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,75.26,73.35,7.75,19,0,1,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,77.32,72.23,7.58,11,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,85.73,70.83,6.63,19,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,102.0,82.8,8.2,1,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,85.46,70.99,7.47,20,1,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,87.06,76.86,7.94,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,80.32,75.98,7.59,24,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,85.43,68.82,6.82,15,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,84.18,72.47,6.81,21,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,82.77,77.61,7.57,23,0,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,89.75,69.85,7.18,12,0,1,13.0,72.0,450.0,0.28,0.44
667670,brent rooker,ATH,79.31,72.66,6.83,15,1,0,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,87.6,72.04,6.9,14,0,0,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,86.6,75.52,7.74,9,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,87.53,70.46,6.5,22,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,83.72,67.55,6.15,17,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,48.9,70.6,8.3,5,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,89.23,69.76,7.04,13,0,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,85.58,60.2,7.85,23,1,2,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,78.8,76.58,6.89,15,1,0,14.0,105.0,441.0,0.27,0.43
672386,alejandro kirk,TOR,85.85,66.12,6.72,16,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,80.71,75.54,7.71,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,80.47,64.97,6.16,17,0,1,11.0,50.0,354.0,0.25,0.39
673548,seiya suzuki,CHC,83.23,68.56,7.34,14,0,1,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,75.6,67.18,6.48,16,0,2,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,83.24,70.99,6.83,11,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,92.5,69.92,7.6,11,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,62.0,63.82,7.41,11,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,85.42,72.0,7.06,18,1,1,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,65.82,57.3,6.59,21,0,3,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.3,64.31,6.19,19,0,2,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,76.36,66.64,7.28,24,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,85.43,68.76,7.49,14,1,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,83.3,71.69,7.35,20,0,4,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,83.7,69.8,7.2,18,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,80.48,75.83,7.05,14,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,89.55,76.69,7.58,17,1,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,82.39,65.43,7.43,17,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,96.0,68.13,6.5,17,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,75.92,53.65,6.05,20,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,63.9,70.77,7.9,4,0,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,77.93,72.58,7.82,20,0,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,78.62,75.68,7.78,14,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,84.78,70.95,7.73,16,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,85.17,72.35,6.89,14,0,2,18.0,96.0,419.0,0.26,0.45
694192,jackson chourio,MIL,86.67,74.44,7.36,10,0,1,16.0,92.0,451.0,0.27,0.46
