mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
641355,cody bellinger,NYY,78.92,67.44,7.56,23,0,0,18.0,54.0,397.0,0.28,0.51
645277,ozzie albies,ATL,79.1,71.22,7.58,15,0,1,9.0,67.0,428.0,0.22,0.33
647304,josh naylor,AZ,83.67,71.1,7.33,13,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,92.85,65.32,6.28,10,0,0,5.0,12.0,419.0,0.28,0.39
650859,luis rengifo,LAA,84.63,66.75,6.42,17,0,0,4.0,65.0,359.0,0.24,0.32
656775,cedric mullins,BAL,78.53,68.34,7.54,13,0,0,13.0,83.0,331.0,0.21,0.4
657757,gavin sheets,SD,85.26,73.01,7.31,19,0,0,14.0,72.0,374.0,0.25,0.43
661388,william contreras,MIL,92.16,77.02,7.42,12,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,97.25,77.88,7.0,13,1,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,84.15,67.1,6.94,10,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,86.83,74.03,7.34,28,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,98.57,65.36,6.9,20,1,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,77.04,71.56,7.19,16,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,81.78,73.04,7.84,11,0,0,18.0,62.0,443.0,0.28,0.49
663728,cal raleigh,SEA,85.26,74.57,8.2,16,1,1,39.0,108.0,438.0,0.26,0.62
663993,nathaniel lowe,WSH,83.68,72.69,7.16,16,0,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,92.66,72.24,7.3,18,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,88.8,71.27,7.08,8,0,0,6.0,60.0,371.0,0.25,0.36
665742,juan soto,NYM,90.74,75.64,7.5,18,1,1,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,80.18,66.91,7.28,12,1,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,82.13,79.08,7.45,23,0,1,21.0,86.0,351.0,0.24,0.48
666969,adolis garcía,TEX,95.0,75.97,7.73,8,0,1,14.0,102.0,395.0,0.23,0.4
668227,randy arozarena,SEA,94.75,71.16,7.6,10,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,86.1,70.46,7.26,19,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,86.04,69.15,6.59,23,0,3,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,79.39,69.1,6.62,15,0,1,6.0,90.0,416.0,0.28,0.37
670770,tj friedl,CIN,83.02,59.69,6.2,20,0,1,9.0,68.0,440.0,0.26,0.39
672695,geraldo perdomo,AZ,77.0,66.84,6.69,29,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,72.28,72.04,6.89,15,0,3,9.0,75.0,319.0,0.26,0.41
673548,seiya suzuki,CHC,84.07,73.75,7.12,12,0,2,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,96.3,64.64,6.56,11,1,0,12.0,44.0,341.0,0.29,0.46
677594,julio rodríguez,SEA,79.72,76.65,8.09,21,1,2,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,81.53,70.72,7.44,18,0,3,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,96.5,70.72,7.38,9,0,1,14.0,68.0,365.0,0.27,0.47
680574,matt mclain,CIN,80.4,69.15,7.05,15,0,0,11.0,101.0,380.0,0.22,0.35
680776,jarren duran,BOS,78.0,63.32,6.91,13,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,97.58,72.46,6.86,10,1,0,8.0,55.0,414.0,0.29,0.42
682829,elly de la cruz,CIN,90.38,75.33,7.07,14,1,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,77.67,70.32,7.19,21,0,0,13.0,65.0,390.0,0.28,0.47
683002,gunnar henderson,BAL,93.75,73.3,7.6,8,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,85.52,70.13,7.4,20,0,2,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,83.53,66.46,7.29,17,0,0,7.0,49.0,385.0,0.29,0.4
687263,zach neto,LAA,98.64,70.42,6.6,7,1,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,83.33,73.8,7.65,13,0,1,7.0,55.0,342.0,0.22,0.32
691026,masyn winn,STL,73.66,67.7,7.7,16,0,1,7.0,67.0,383.0,0.27,0.39
691718,pete crow-armstrong,CHC,88.9,64.0,6.48,8,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,73.47,74.2,7.16,18,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,79.0,69.61,6.89,20,0,2,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,95.52,79.09,8.09,19,1,2,24.0,124.0,446.0,0.27,0.52
702616,jackson holliday,BAL,81.91,70.64,7.01,19,1,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,79.62,59.86,6.74,15,0,1,2.0,43.0,325.0,0.25,0.31
