mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
667670,brent rooker,ATH,84.82,74.32,6.75,20,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,76.66,66.48,6.94,21,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,91.9,75.56,7.88,10,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,92.9,65.18,6.66,9,1,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,73.51,67.71,6.17,24,0,2,6.0,90.0,420.0,0.28,0.37
669701,josh smith,TEX,91.1,72.45,6.72,13,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,83.16,74.32,7.67,21,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,86.49,66.96,7.95,18,0,2,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,42.65,54.47,5.4,7,0,1,10.0,69.0,445.0,0.27,0.4
671732,lawrence butler,ATH,79.33,78.33,7.04,22,0,3,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,88.6,70.35,6.95,18,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,99.5,64.68,6.72,7,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,79.8,66.94,6.64,21,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,90.6,72.28,7.45,9,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,90.98,70.11,7.15,17,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,77.19,66.92,6.85,20,0,0,26.0,114.0,434.0,0.25,0.53
677594,julio rodríguez,SEA,86.15,74.56,7.73,20,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,100.2,73.7,8.05,6,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,89.53,68.23,7.2,14,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,85.68,61.78,5.9,15,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.12,76.44,7.6,11,1,0,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,84.05,67.3,6.9,3,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,83.53,73.62,7.65,14,0,2,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,76.78,72.65,7.11,20,0,3,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,82.9,70.02,6.87,21,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,83.2,76.07,7.32,9,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,92.25,73.67,7.31,26,2,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,80.54,65.69,7.06,25,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,95.85,67.3,6.15,2,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,63.35,49.38,5.97,15,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,82.48,71.89,7.33,19,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,83.47,70.35,7.19,17,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,93.0,75.2,7.42,12,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,74.56,73.08,6.72,23,0,2,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,103.53,78.43,7.37,10,0,0,19.0,98.0,425.0,0.26,0.46
691718,pete crow-armstrong,CHC,83.48,72.29,7.57,10,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,89.16,69.53,6.88,12,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,68.41,49.81,5.48,21,0,0,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,71.8,68.75,7.33,17,0,2,15.0,66.0,321.0,0.24,0.47
