mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621566,matt olson,ATL,81.32,76.59,7.34,22,0,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,87.3,66.6,7.94,15,0,3,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,88.38,70.22,7.55,10,1,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,78.59,70.72,7.15,14,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,86.52,73.54,8.26,13,1,1,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,86.67,71.29,7.3,21,1,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,81.13,72.0,7.25,10,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,91.44,64.56,5.98,13,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,84.22,70.59,7.37,11,0,0,9.0,51.0,392.0,0.28,0.41
650490,yandy díaz,TB,89.66,71.71,7.33,23,0,1,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,80.73,65.7,6.3,11,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,74.0,69.58,7.61,21,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,80.27,65.1,6.47,6,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,93.07,75.07,7.91,17,0,0,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,83.12,65.48,7.83,26,0,3,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,76.87,76.33,8.34,28,0,2,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,81.32,64.23,5.73,14,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,75.85,70.52,7.13,17,0,1,6.0,80.0,422.0,0.24,0.34
663538,nico hoerner,CHC,86.98,67.2,6.69,14,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,81.59,78.01,7.91,24,0,2,14.0,114.0,412.0,0.27,0.44
663647,ke'bryan hayes,PIT,91.43,70.9,6.82,15,0,2,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,105.55,73.55,7.55,17,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,90.32,74.18,8.1,12,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,94.0,73.97,7.09,19,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,76.56,72.9,7.17,18,1,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,85.32,73.86,7.79,14,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,82.23,66.58,6.51,18,0,3,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,77.51,57.67,7.09,15,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,82.02,72.28,7.78,16,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,83.45,73.43,6.81,19,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,80.05,69.82,7.04,16,1,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,81.65,76.11,8.43,15,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,87.9,67.56,7.63,17,0,1,14.0,104.0,399.0,0.23,0.4
668227,randy arozarena,SEA,86.02,72.88,7.37,19,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,89.21,70.7,7.16,27,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.5,66.49,6.37,16,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,83.1,66.17,5.88,17,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,72.08,67.3,7.18,16,0,2,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,81.68,63.71,5.87,18,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,78.8,60.17,5.97,17,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,90.33,73.53,7.32,14,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,92.32,67.17,7.98,12,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,74.6,66.86,6.61,16,0,3,10.0,69.0,445.0,0.27,0.4
672386,alejandro kirk,TOR,70.04,66.96,7.12,19,0,1,7.0,34.0,345.0,0.3,0.41
672640,otto lopez,MIA,88.73,66.11,6.04,16,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,81.52,67.78,6.6,11,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,70.75,68.51,7.65,16,0,4,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,86.25,71.66,7.34,20,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,80.0,76.6,6.53,12,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,82.3,72.0,7.35,2,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,88.27,78.17,7.68,10,0,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,68.76,69.07,7.66,18,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,92.0,68.46,7.71,15,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,84.02,66.09,6.63,23,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,81.52,71.29,7.51,34,1,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.0,60.88,6.32,19,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,78.81,45.88,6.57,16,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,90.7,71.13,7.67,11,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,79.03,66.87,6.65,16,0,2,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,87.3,74.98,6.87,24,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,91.95,67.27,6.77,19,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,75.1,69.08,7.05,23,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,84.75,70.3,6.9,12,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.8,67.06,6.95,15,1,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,77.15,70.18,7.1,10,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,51.37,69.46,7.03,19,0,3,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,81.45,71.01,7.63,15,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,80.44,72.55,7.62,16,0,0,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,76.1,70.05,7.25,25,1,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,80.08,72.8,8.13,15,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,84.3,66.73,7.57,14,1,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,83.92,67.48,6.94,21,0,3,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,83.02,68.28,6.82,19,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,91.7,67.33,6.7,17,0,0,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,86.73,72.07,7.18,17,0,0,14.0,97.0,410.0,0.26,0.42
