mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
676475,alec burleson,STL,79.6,70.86,7.92,13,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,89.3,75.14,7.51,18,1,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,82.22,70.11,7.4,13,0,2,14.0,69.0,369.0,0.27,0.46
680776,jarren duran,BOS,77.1,71.33,7.15,25,1,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,72.87,66.41,6.42,15,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,84.14,65.43,7.2,12,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,83.68,73.61,8.11,12,1,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,85.86,75.2,7.24,13,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,88.1,68.0,6.68,6,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,79.95,75.82,7.2,20,0,3,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,95.13,76.37,6.8,18,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,93.47,69.74,7.09,19,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,88.38,69.3,6.96,19,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,84.92,70.66,7.41,10,0,0,7.0,49.0,385.0,0.29,0.4
687263,zach neto,LAA,91.73,67.12,7.63,12,1,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,77.45,74.35,7.3,10,0,0,7.0,56.0,344.0,0.22,0.31
694384,nolan schanuel,LAA,78.06,60.26,6.51,16,1,1,8.0,52.0,431.0,0.28,0.4
