mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656811,ryan o'hearn,BAL,81.2,77.15,7.05,9,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,97.58,72.32,7.52,17,1,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,91.38,72.93,7.88,19,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,88.78,78.34,8.52,14,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,85.7,72.15,6.3,3,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,74.9,73.2,7.57,6,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,95.4,72.2,5.8,19,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,83.2,68.46,7.28,8,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,90.08,68.72,7.22,16,0,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,89.2,73.17,7.52,24,1,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,77.19,72.29,7.72,23,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,94.83,71.4,7.77,8,1,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,75.1,73.34,7.32,17,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,90.57,70.63,6.38,9,0,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,79.17,71.46,7.74,18,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,83.65,73.75,6.95,15,0,1,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,81.77,71.07,7.53,13,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,102.8,74.05,7.25,11,1,0,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,81.2,68.6,7.3,1,0,0,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,90.38,69.75,7.18,10,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,90.25,71.1,7.99,15,0,2,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,82.4,71.08,7.81,29,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,95.65,64.54,6.3,10,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,70.05,72.69,7.36,21,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,90.42,72.44,7.62,18,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,78.12,73.08,7.1,8,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,74.73,65.23,6.07,20,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,80.73,71.47,6.01,14,0,2,23.0,105.0,376.0,0.3,0.57
669364,xavier edwards,MIA,82.99,62.24,6.44,26,0,2,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,72.21,62.22,5.83,21,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,82.97,72.8,8.18,19,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,89.62,68.66,8.28,13,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,84.72,71.43,7.18,14,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,93.2,72.8,7.06,12,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,89.93,73.42,6.98,12,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,75.34,67.7,6.69,16,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,90.1,74.9,7.5,2,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,65.52,68.89,6.76,13,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,81.83,59.17,6.49,24,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,87.74,71.69,7.06,13,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,79.43,71.8,7.67,10,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,101.87,71.97,7.42,18,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,69.9,57.86,6.84,8,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,86.31,71.69,7.29,19,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,87.05,79.26,7.93,19,0,0,17.0,105.0,466.0,0.26,0.43
679529,spencer torkelson,DET,87.95,73.98,7.99,26,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,81.08,51.57,5.73,19,0,2,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,89.32,73.88,7.9,10,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,83.1,69.87,6.67,12,0,2,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,78.38,66.2,7.0,21,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,88.7,73.8,7.25,3,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,86.15,67.69,7.49,13,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,81.03,63.1,7.44,19,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,74.9,75.69,7.27,29,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,98.62,80.62,6.98,15,1,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,77.61,67.62,7.31,19,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,83.58,66.57,6.62,17,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,77.53,68.04,7.32,18,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,83.72,66.92,7.61,19,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,73.62,71.72,6.8,13,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,71.12,65.02,7.94,13,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,72.38,71.73,7.92,26,0,2,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,97.0,77.4,8.07,10,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,79.18,65.35,7.42,18,1,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,87.63,71.45,7.5,16,0,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,84.62,63.88,6.83,21,0,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,82.12,72.81,7.24,17,0,0,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,84.5,73.14,7.9,13,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,73.95,71.17,7.55,15,0,0,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,83.22,58.15,5.72,11,0,1,10.0,31.0,396.0,0.31,0.44
