mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
677594,julio rodríguez,SEA,90.49,75.59,8.11,17,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,91.73,68.65,6.5,9,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,83.7,72.92,7.33,19,0,1,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,88.9,72.59,8.07,13,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,75.37,67.13,6.31,18,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,87.22,62.51,6.84,27,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,83.05,70.28,7.65,15,0,2,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,82.7,74.95,7.29,19,1,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,93.42,72.1,7.18,13,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,77.4,75.02,6.88,16,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,85.0,78.34,6.88,11,1,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,84.51,68.29,7.2,14,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,93.65,72.27,7.2,23,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,86.9,68.1,7.7,8,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,85.26,69.04,7.72,14,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,87.65,71.45,7.35,18,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,73.92,68.81,7.26,16,0,1,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,77.33,77.53,8.0,8,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,86.18,72.54,7.51,16,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,83.75,73.2,7.31,15,0,2,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,68.5,44.99,5.14,11,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,89.5,74.5,7.5,10,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,69.58,60.92,6.56,14,0,0,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,82.44,70.66,7.65,18,0,1,16.0,80.0,319.0,0.22,0.45
