mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
606192,teoscar hernández,LAD,71.23,73.33,7.9,15,0,2,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,84.1,67.61,6.7,16,0,0,19.0,81.0,414.0,0.26,0.47
621020,dansby swanson,CHC,76.2,70.13,7.88,12,0,1,16.0,115.0,426.0,0.25,0.42
621043,carlos correa,MIN,90.22,75.75,6.75,6,0,0,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,104.8,74.89,7.34,11,0,1,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,87.55,66.53,6.45,25,0,2,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,84.02,73.7,7.75,25,0,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,72.0,69.42,7.28,8,0,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,87.72,66.52,7.5,11,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,87.73,75.74,6.76,13,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,92.27,70.99,7.81,22,0,1,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,83.68,71.2,7.45,20,0,0,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,70.65,72.78,7.22,18,0,2,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,77.26,70.81,7.46,11,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,82.18,56.08,5.2,17,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,78.07,73.17,7.53,11,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,79.24,66.83,6.9,25,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,97.32,78.63,8.17,16,0,1,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,83.6,68.3,7.28,17,0,0,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,90.5,72.8,7.4,2,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,80.74,71.18,7.62,7,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,71.5,71.3,8.15,5,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,96.62,80.85,7.62,25,1,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,86.38,65.62,6.92,12,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,92.57,73.64,7.68,16,0,0,37.0,121.0,470.0,0.27,0.62
661388,william contreras,MIL,85.56,67.49,7.07,17,1,2,6.0,80.0,422.0,0.24,0.34
663538,nico hoerner,CHC,88.9,68.38,7.48,18,0,1,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,85.6,67.62,7.13,16,1,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,90.52,72.6,7.26,21,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,87.21,70.21,6.33,15,0,1,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,98.3,71.07,7.03,5,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,84.1,72.94,7.67,15,0,0,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,84.55,70.55,6.89,19,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,91.93,70.56,7.3,19,0,1,13.0,95.0,429.0,0.22,0.37
664761,alec bohm,PHI,95.22,72.18,6.94,11,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.82,75.92,7.88,8,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,81.42,64.67,7.29,24,0,1,24.0,85.0,453.0,0.26,0.5
666176,jo adell,LAA,83.25,70.77,7.63,14,0,0,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,80.1,66.8,6.37,16,0,0,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,85.06,65.36,7.41,20,0,2,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,85.78,74.22,7.14,20,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,96.9,68.68,7.88,15,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,82.91,68.79,7.29,18,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,86.73,64.25,6.42,21,1,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,81.76,60.29,5.54,20,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,77.45,69.93,6.93,4,0,1,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,88.62,68.34,6.86,18,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,86.2,71.22,6.92,5,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,84.95,70.75,7.62,17,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,76.68,67.06,7.98,15,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,87.7,70.05,6.92,17,1,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,86.4,73.52,6.8,21,1,1,14.0,105.0,445.0,0.27,0.43
672580,maikel garcía,KC,94.65,74.08,7.34,10,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,75.92,72.21,6.37,13,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,79.75,69.65,6.85,11,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,89.12,73.28,7.56,12,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,81.06,71.97,6.88,18,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,100.95,76.07,7.2,12,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,102.97,72.67,7.0,6,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,78.7,69.77,7.26,14,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,87.44,77.75,8.45,21,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,78.67,63.83,6.87,15,0,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,80.84,67.72,6.78,18,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,82.8,71.85,7.22,29,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,85.78,63.28,6.7,18,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,87.0,66.31,6.66,18,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,76.2,68.72,7.7,14,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,93.62,73.49,7.07,17,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,83.72,70.62,7.02,16,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,87.54,72.15,7.0,19,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,83.35,78.51,7.44,20,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,70.3,56.62,6.96,18,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,88.83,70.44,7.22,11,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,75.04,63.11,6.48,25,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,89.4,71.6,8.33,14,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,91.97,70.16,7.24,13,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,78.25,53.46,5.81,14,1,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,80.97,75.7,7.8,23,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,86.12,72.21,7.25,19,0,3,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,72.75,68.77,7.19,18,0,0,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,83.63,65.72,7.84,21,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,73.05,57.56,6.44,25,0,0,8.0,52.0,431.0,0.28,0.4
