mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
668930,brice turang,MIL,79.71,58.03,5.58,39,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,89.78,61.1,7.08,22,1,0,14.0,58.0,326.0,0.32,0.55
669911,michael toglia,COL,82.68,70.96,7.12,15,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,81.33,69.63,8.08,18,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,85.13,71.46,6.52,32,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,81.88,68.78,6.22,15,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,96.14,76.56,7.46,9,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,86.18,72.5,7.6,14,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,86.21,69.31,6.92,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,78.59,67.78,6.45,16,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.37,65.29,6.93,24,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,89.3,70.12,6.91,16,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,76.68,68.79,7.07,20,0,3,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,78.03,61.33,6.99,13,0,2,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,92.42,72.44,8.1,9,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,81.9,75.33,7.51,23,1,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,86.07,69.86,7.49,16,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,72.28,66.96,7.28,13,1,0,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,81.2,66.79,7.85,16,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,86.16,66.18,6.68,22,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,93.69,77.4,7.42,16,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,81.15,68.08,6.8,22,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,74.99,65.7,7.3,15,1,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,83.03,71.4,7.05,33,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,78.7,69.31,7.36,17,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,84.97,75.38,7.27,26,0,3,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,91.73,76.27,7.47,11,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,75.68,66.26,7.34,18,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,85.27,70.36,7.19,19,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,80.03,64.2,6.82,30,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,76.12,68.32,7.26,11,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,82.82,66.56,6.63,16,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,76.06,63.73,7.58,14,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,82.65,62.15,7.02,8,0,0,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,68.76,69.06,7.06,22,0,3,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,82.7,78.89,8.32,22,0,2,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,90.12,57.66,6.3,12,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,89.83,72.13,7.73,19,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,86.98,68.82,5.98,13,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,87.43,68.28,7.01,17,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,86.5,64.85,7.0,11,0,0,15.0,66.0,321.0,0.24,0.47
702616,jackson holliday,BAL,80.65,69.4,7.57,16,0,1,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,86.8,63.56,6.54,17,0,0,10.0,31.0,396.0,0.31,0.44
