mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
624413,pete alonso,NYM,82.85,73.74,7.64,14,0,0,22.0,104.0,445.0,0.27,0.52
641857,ryan mcmahon,COL,90.16,76.41,7.36,22,1,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,88.01,68.4,8.12,18,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,80.8,67.23,7.35,22,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,93.12,70.98,7.14,16,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,75.94,64.58,6.98,18,0,1,11.0,49.0,394.0,0.29,0.45
650402,gleyber torres,DET,92.05,69.5,7.32,12,0,0,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,72.94,71.65,6.68,8,0,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,82.29,73.98,7.58,22,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,81.84,66.51,6.94,15,0,0,4.0,65.0,363.0,0.24,0.32
656555,rhys hoskins,MIL,72.06,71.03,7.98,21,0,2,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,85.12,70.83,6.77,11,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,71.14,70.89,7.19,16,0,3,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,80.04,69.44,6.88,20,1,0,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,85.3,77.28,7.9,13,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,87.6,72.92,7.58,12,0,2,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,84.86,77.46,7.98,28,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,80.48,68.74,7.15,15,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,106.23,76.8,7.78,15,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,87.32,73.77,7.15,13,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,94.73,69.26,7.9,12,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,84.07,72.79,7.59,19,1,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,87.2,71.83,7.54,12,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,74.82,75.36,6.96,14,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,82.52,70.86,7.15,20,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,79.6,57.68,6.42,15,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,77.8,72.84,7.18,15,0,0,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,83.6,71.6,7.02,15,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,91.48,72.69,6.91,9,0,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,80.97,71.46,7.54,12,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,89.54,72.7,7.3,13,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,68.08,72.17,7.15,18,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,87.85,70.34,7.14,23,0,1,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,90.5,64.9,6.7,7,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,76.15,75.78,7.52,17,0,0,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,92.18,69.95,7.03,8,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,75.67,73.97,8.49,17,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,84.63,74.8,6.64,15,1,0,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,78.27,65.2,7.16,19,1,0,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,75.9,71.7,7.78,15,0,2,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,79.4,69.61,6.81,23,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,83.02,65.17,5.77,13,0,2,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,87.47,66.17,7.27,15,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,81.82,69.44,6.9,20,0,2,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,69.82,67.66,7.9,25,0,0,19.0,67.0,409.0,0.26,0.47
672580,maikel garcía,KC,83.94,69.22,7.07,21,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,76.21,70.42,6.4,13,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,75.66,69.14,7.47,16,0,0,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,62.9,42.97,4.37,4,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,74.0,70.66,7.79,13,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,73.8,70.85,7.4,12,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,92.64,78.12,7.9,10,0,0,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,77.3,68.13,7.58,14,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,84.1,74.9,7.36,13,0,1,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,90.47,66.3,6.3,14,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,84.61,71.56,7.64,21,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,87.8,73.85,7.33,19,0,1,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,77.95,66.29,6.74,22,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,73.55,71.39,7.78,20,0,0,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,83.21,73.66,7.16,19,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,84.29,70.67,7.11,20,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,89.9,77.75,7.62,17,0,0,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,91.15,72.56,7.3,19,0,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,85.03,66.16,7.06,18,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,85.48,73.51,7.66,16,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,98.33,66.8,7.53,11,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,81.54,71.44,7.82,19,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,94.45,73.73,7.57,11,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,71.17,68.07,7.26,17,0,2,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,57.48,69.9,7.75,11,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,75.1,69.97,6.94,16,0,3,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,81.94,71.18,7.3,20,0,0,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,87.56,71.14,7.16,12,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,79.75,73.67,7.43,9,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,79.08,63.31,6.74,23,1,0,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,81.74,68.21,7.7,24,0,1,6.0,45.0,407.0,0.25,0.39
