mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
671732,lawrence butler,ATH,75.52,77.2,7.88,18,0,2,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,81.93,68.88,6.86,12,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,87.73,67.0,6.54,19,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.94,75.58,6.94,8,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,81.9,70.52,7.0,16,0,1,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,93.55,74.62,7.17,18,1,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,78.51,71.76,7.07,25,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,82.68,63.22,6.56,10,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,93.8,74.76,8.26,13,1,1,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,81.18,66.3,7.71,13,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,79.57,71.14,7.27,27,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.16,63.65,6.67,41,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,88.9,71.9,7.4,22,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,93.83,64.15,6.8,18,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,100.07,59.35,6.72,7,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,74.47,72.17,7.46,15,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,81.0,71.44,6.74,21,0,3,18.0,108.0,447.0,0.28,0.49
683002,gunnar henderson,BAL,80.7,75.17,6.84,26,0,1,11.0,93.0,401.0,0.28,0.45
683737,michael busch,CHC,103.3,75.2,7.2,5,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,77.3,62.57,6.9,14,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,87.45,65.33,6.96,15,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,89.1,69.12,7.66,10,1,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,77.07,64.24,6.66,16,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,90.5,74.42,8.22,15,0,2,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,90.9,73.9,7.48,14,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,84.93,70.57,7.49,11,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,85.45,72.38,7.38,11,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,67.2,52.27,6.03,16,0,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,94.45,73.7,7.3,16,0,1,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,78.67,69.93,6.95,16,0,1,14.0,97.0,410.0,0.26,0.42
