mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
668804,bryan reynolds,PIT,78.78,66.05,6.42,22,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,76.0,64.39,5.93,16,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,92.67,69.68,6.55,8,0,1,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,84.83,63.32,6.99,17,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,83.71,58.57,5.8,14,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,84.1,67.36,6.21,13,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,88.97,68.54,8.31,16,1,2,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,75.82,70.58,6.9,21,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,90.32,68.41,6.43,13,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,81.73,76.35,7.29,13,0,2,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,78.56,68.87,6.77,12,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,75.13,64.54,5.91,19,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,70.94,65.16,7.04,16,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.56,69.36,7.26,16,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,83.49,70.7,7.15,18,1,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,80.49,66.44,6.82,17,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,90.7,73.58,7.72,13,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,85.98,61.78,6.68,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,93.82,70.08,6.93,13,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,89.81,72.96,7.09,16,0,1,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,93.86,76.26,7.7,19,2,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,85.32,67.9,7.48,20,0,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,82.27,68.03,7.46,18,0,1,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,70.34,72.94,7.8,19,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,78.71,67.42,6.64,22,0,0,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,83.82,61.82,7.26,7,1,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,85.08,68.22,7.1,17,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,87.5,75.6,7.04,23,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,81.38,71.62,7.36,15,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,81.28,73.09,7.0,20,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,77.8,76.4,7.8,19,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,90.85,61.86,6.1,20,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.83,68.6,6.79,11,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,78.68,66.36,7.28,18,0,0,7.0,49.0,385.0,0.29,0.4
687263,zach neto,LAA,86.66,70.18,6.98,25,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,76.2,78.88,7.54,14,1,0,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,77.9,71.8,8.12,12,0,2,11.0,103.0,367.0,0.28,0.46
691016,tyler soderstrom,ATH,89.05,76.6,7.2,8,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,78.62,64.14,6.99,21,0,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,94.87,71.24,8.06,13,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,79.95,70.06,7.29,13,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,90.82,74.92,7.26,19,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,76.44,58.28,6.69,21,0,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,93.3,73.54,7.72,16,1,0,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,98.4,73.7,8.24,11,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,47.4,68.83,7.17,11,0,3,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,78.33,64.17,6.67,8,0,0,10.0,31.0,396.0,0.31,0.44
