mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656716,zach mckinstry,DET,87.67,64.02,6.12,8,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,79.12,62.84,6.73,18,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,94.4,72.7,6.72,8,0,0,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,87.83,67.43,7.9,21,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,92.43,75.45,8.38,20,1,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,104.2,78.6,7.6,2,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,94.36,73.59,7.1,15,1,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,82.78,71.65,6.75,21,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,80.89,65.78,7.29,29,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,79.6,68.2,8.05,6,0,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,82.9,69.29,7.73,18,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,89.23,65.51,6.94,12,0,0,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,84.98,73.46,7.34,14,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,88.69,65.85,6.47,27,0,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,82.14,68.59,6.99,15,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,84.12,69.45,6.28,12,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,83.57,69.59,7.34,15,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,90.34,77.48,7.3,11,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,87.52,73.47,7.12,9,0,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,85.34,70.27,7.7,14,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,73.0,75.22,7.53,23,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,90.4,73.8,7.71,13,0,3,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,93.52,69.45,7.25,14,1,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,82.68,70.18,6.86,13,1,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,81.92,74.34,7.44,14,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.3,66.4,6.84,23,1,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,82.77,64.0,6.04,9,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,80.92,72.83,6.53,11,0,1,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,86.45,56.82,7.0,10,0,0,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,75.8,65.25,6.07,23,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,89.17,74.71,8.34,21,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,77.35,65.02,7.73,28,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,91.86,72.36,6.89,17,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,79.12,77.65,7.7,19,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,90.08,73.62,7.7,14,1,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,83.0,70.8,7.22,8,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,86.33,61.47,5.9,8,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,81.64,70.11,6.32,18,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,91.72,66.53,6.9,22,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,82.31,71.23,7.23,23,0,0,9.0,75.0,324.0,0.27,0.41
673548,seiya suzuki,CHC,82.38,60.64,6.64,19,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,80.7,66.57,7.42,10,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,80.85,71.72,7.37,22,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,81.56,74.88,7.87,20,1,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,73.66,69.76,7.85,15,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,92.8,66.42,8.15,8,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,100.77,74.87,7.2,8,1,0,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,81.66,63.74,6.72,21,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,81.53,75.04,7.57,21,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,83.64,70.55,6.98,19,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,84.4,72.9,7.7,11,0,1,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,95.1,76.48,7.93,14,0,1,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,70.28,73.73,7.3,16,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,78.37,74.31,6.89,22,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,90.98,72.66,6.94,16,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,90.03,65.92,7.67,16,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,57.87,61.75,6.72,17,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,87.02,70.69,6.97,17,1,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,85.08,70.6,7.38,14,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,79.66,72.55,7.4,20,0,3,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,73.67,67.0,6.86,16,0,2,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,90.55,75.4,7.6,4,0,0,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,86.28,73.9,7.13,20,0,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,88.08,76.72,7.74,12,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,88.45,69.2,7.44,10,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,83.36,72.79,7.41,13,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,80.21,59.56,6.29,26,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,81.45,64.52,7.13,15,0,2,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,87.1,69.87,7.46,14,0,2,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,87.4,63.87,6.6,13,0,1,10.0,31.0,396.0,0.31,0.44
