mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
657757,gavin sheets,SD,92.55,76.8,7.4,5,0,0,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,91.74,74.92,7.8,17,1,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,88.32,69.28,6.87,13,0,1,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,80.37,76.34,7.59,19,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,84.55,71.26,6.68,25,1,0,12.0,83.0,386.0,0.23,0.38
663616,trevor larnach,MIN,88.43,73.7,7.67,9,0,0,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,81.3,72.26,7.69,17,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,89.78,72.88,6.84,14,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,91.34,75.27,7.72,9,0,0,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,80.95,75.02,7.84,15,0,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,80.07,70.98,6.72,25,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,86.12,65.72,7.0,17,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,85.84,71.37,7.38,15,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,88.4,71.6,7.82,22,1,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,96.82,70.72,7.13,16,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,95.95,72.68,7.12,12,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,84.88,71.05,7.28,13,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,77.22,76.93,7.72,23,0,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,80.17,66.06,7.18,18,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,84.8,71.99,7.68,15,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,76.5,72.7,7.12,12,0,3,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,81.04,69.94,6.7,17,0,1,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,78.57,70.59,6.82,15,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,78.91,69.39,6.55,22,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,81.28,58.4,5.43,17,0,2,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,88.0,75.32,7.09,17,0,2,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,85.87,61.22,7.32,18,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,98.57,73.0,7.03,10,0,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,96.33,73.15,8.0,20,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,80.8,72.85,6.94,19,0,1,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,84.56,69.05,7.25,10,1,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,89.78,63.38,6.26,13,0,1,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,87.91,75.21,7.37,19,0,2,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,91.27,67.17,6.73,10,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,85.6,70.38,7.54,25,1,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,95.27,74.3,7.12,15,1,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,106.4,75.32,8.56,13,0,1,15.0,104.0,461.0,0.25,0.42
679529,spencer torkelson,DET,86.09,72.9,7.06,12,0,0,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,100.27,73.97,7.83,19,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.5,67.77,6.78,17,0,1,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,73.53,60.97,7.43,12,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,87.34,71.81,7.93,23,0,0,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,70.82,62.77,7.15,15,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,87.95,73.83,7.65,15,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,79.92,69.2,6.38,10,0,0,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,99.86,78.9,7.44,12,1,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,85.0,70.36,7.26,14,0,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,81.52,68.55,6.83,28,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,73.5,59.97,7.43,20,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,78.58,72.24,7.56,16,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,77.68,65.4,6.94,19,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.11,70.35,7.33,22,1,1,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,84.95,76.24,7.62,17,1,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,85.88,68.59,7.21,13,1,1,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,84.14,68.18,7.29,16,1,0,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,85.16,70.33,7.27,12,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,90.8,67.0,6.3,7,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,76.44,65.49,6.97,20,0,3,8.0,51.0,427.0,0.28,0.4
