mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656941,kyle schwarber,PHI,80.73,76.01,7.98,21,0,3,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,83.82,71.36,7.39,16,0,0,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,80.83,74.37,8.17,25,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,86.83,71.7,7.07,14,0,2,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,104.1,73.5,7.45,15,0,2,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,82.76,65.0,6.74,18,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,86.07,70.37,7.63,14,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,91.63,75.88,7.02,13,0,0,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,90.12,72.54,7.29,14,1,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,87.96,68.74,6.52,17,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,74.55,70.16,7.35,23,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,81.18,66.46,6.8,18,0,0,4.0,68.0,411.0,0.24,0.34
664023,ian happ,CHC,77.65,69.38,7.34,13,0,2,13.0,95.0,426.0,0.22,0.37
664761,alec bohm,PHI,88.44,70.85,7.19,19,2,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,85.34,73.58,7.53,13,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,96.95,77.72,8.0,9,1,0,24.0,84.0,448.0,0.25,0.49
666176,jo adell,LAA,55.85,72.18,7.12,15,0,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,77.92,64.94,6.32,19,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,80.06,71.28,7.64,14,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,109.7,72.2,7.3,6,1,1,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,82.23,68.88,7.23,31,0,1,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,86.9,69.95,6.95,11,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,80.0,71.42,7.32,17,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,78.03,67.3,6.22,16,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,91.2,67.68,7.32,16,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,77.3,64.55,6.35,19,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,90.84,65.12,7.55,16,0,0,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,98.55,74.3,7.1,6,0,0,14.0,123.0,432.0,0.24,0.42
672580,maikel garcía,KC,79.69,68.96,7.43,17,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.97,66.73,5.9,5,0,0,11.0,50.0,354.0,0.25,0.39
672820,lenyn sosa,CWS,69.1,60.8,5.7,3,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,83.26,72.52,7.4,17,0,0,13.0,64.0,365.0,0.25,0.4
676475,alec burleson,STL,98.4,76.3,7.5,2,0,0,12.0,44.0,346.0,0.29,0.46
678882,ceddanne rafaela,BOS,79.63,74.01,7.23,14,1,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,88.78,73.48,7.44,12,0,0,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,91.62,64.64,6.2,13,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,79.25,71.69,7.77,15,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,94.23,71.88,6.58,20,0,1,9.0,55.0,419.0,0.3,0.43
681624,andy pages,LAD,78.7,74.2,7.52,14,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,82.88,66.8,7.42,16,1,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,79.98,69.25,7.26,28,0,0,13.0,65.0,390.0,0.28,0.47
683002,gunnar henderson,BAL,85.63,73.75,7.31,23,0,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,67.34,68.0,7.08,10,0,1,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,80.07,64.0,6.9,14,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.3,73.42,7.72,16,1,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,78.3,70.78,7.8,10,0,2,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,73.85,72.3,6.85,7,0,0,7.0,55.0,342.0,0.22,0.32
691026,masyn winn,STL,74.07,67.84,7.3,17,0,1,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,79.26,71.32,7.36,17,0,1,16.0,92.0,451.0,0.27,0.46
702616,jackson holliday,BAL,95.1,74.27,7.43,6,0,1,14.0,97.0,405.0,0.26,0.42
