mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
641355,cody bellinger,NYY,74.1,67.6,8.08,12,0,2,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,81.43,68.39,6.74,16,0,3,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,83.08,69.51,7.37,15,0,1,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,83.39,66.77,7.11,12,0,0,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,88.05,75.98,8.07,14,1,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,86.73,73.54,8.14,15,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,84.69,59.02,5.3,15,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,92.72,67.44,7.24,18,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,75.92,69.97,6.88,9,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,88.63,71.23,7.83,14,0,1,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,79.24,67.8,7.02,9,0,0,4.0,66.0,367.0,0.24,0.32
656811,ryan o'hearn,BAL,86.46,69.12,6.61,15,0,0,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,74.5,71.13,7.73,3,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,87.38,77.18,7.6,18,0,3,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,76.6,75.1,7.8,2,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,78.42,71.26,7.55,22,0,0,6.0,80.0,422.0,0.24,0.34
663538,nico hoerner,CHC,81.03,67.51,6.98,15,1,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,80.58,75.89,7.36,17,0,0,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,80.58,72.58,7.38,17,1,0,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,95.25,74.52,7.22,14,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,84.29,73.09,7.9,27,0,3,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,98.42,67.83,8.1,23,0,2,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,79.36,72.28,7.6,9,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,72.45,73.34,7.12,16,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,77.91,68.21,7.43,23,0,1,6.0,60.0,374.0,0.25,0.36
664761,alec bohm,PHI,86.25,65.93,7.34,15,1,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,67.42,69.05,6.57,13,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,92.24,74.81,7.3,22,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,83.26,66.9,7.03,20,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,77.71,73.71,7.46,18,1,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,84.8,74.39,8.26,24,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,82.89,68.59,7.07,21,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,96.44,77.85,7.93,18,1,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,97.25,62.88,7.1,15,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,71.32,71.18,7.19,12,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,80.07,68.58,6.2,17,1,1,6.0,90.0,420.0,0.28,0.37
669701,josh smith,TEX,86.09,72.24,6.66,27,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,93.97,71.08,7.11,17,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,91.98,69.21,8.01,14,1,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,94.6,65.05,6.55,18,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,85.93,76.4,6.73,7,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,77.5,70.38,7.17,14,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,78.33,70.51,6.5,13,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,67.53,46.2,5.0,9,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,79.4,71.14,7.54,20,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,90.47,67.71,6.87,20,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,78.12,73.99,7.76,14,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,75.48,62.85,6.44,12,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,78.97,69.99,7.59,13,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,89.92,73.99,7.57,14,0,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,83.8,71.1,8.0,8,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,84.05,69.3,7.74,10,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,80.28,67.32,6.2,13,0,2,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,91.39,73.36,7.86,17,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,73.04,66.67,6.75,27,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,84.26,69.36,7.25,22,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,82.55,71.99,7.74,16,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,86.22,74.08,6.83,13,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,83.55,71.7,7.54,16,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,92.0,78.17,7.48,14,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,69.15,68.36,6.94,18,0,4,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,77.53,66.33,6.96,27,0,3,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,86.58,72.2,7.44,14,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,84.1,68.3,7.17,12,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,77.98,69.95,7.5,13,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.25,63.7,6.43,19,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,77.0,55.64,6.3,12,1,0,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,87.62,69.57,7.33,12,0,2,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,83.8,69.3,7.3,7,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,87.98,71.92,7.02,8,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,92.87,76.43,7.4,13,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,85.27,67.69,7.04,23,0,2,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,80.48,72.19,7.41,22,0,0,15.0,66.0,321.0,0.24,0.47
