mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
660271,shohei ohtani,LAD,80.54,75.09,7.93,14,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,88.39,77.21,7.53,22,0,2,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,91.7,73.65,7.12,14,0,2,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,88.3,70.44,6.79,14,1,0,12.0,83.0,386.0,0.23,0.38
663616,trevor larnach,MIN,70.66,69.99,7.64,21,0,1,13.0,86.0,384.0,0.24,0.4
663993,nathaniel lowe,WSH,85.47,75.58,7.13,12,0,1,15.0,118.0,428.0,0.22,0.39
664040,brandon lowe,TB,95.62,74.8,7.5,14,0,0,19.0,89.0,350.0,0.27,0.48
665742,juan soto,NYM,108.9,76.18,7.47,13,0,2,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,86.66,72.72,7.69,18,0,0,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,87.98,70.48,6.4,9,0,1,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,105.15,70.7,7.2,9,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,83.12,68.39,7.09,18,0,1,21.0,104.0,460.0,0.27,0.5
668804,bryan reynolds,PIT,92.15,73.52,6.72,18,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,81.95,69.23,6.53,23,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,92.15,66.15,6.45,8,0,1,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,88.98,68.19,7.21,16,1,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,77.72,61.76,5.87,34,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,67.0,68.81,6.46,13,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,100.1,73.68,7.66,18,0,0,10.0,124.0,324.0,0.19,0.35
671732,lawrence butler,ATH,78.67,69.7,7.35,13,0,1,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,90.65,71.55,7.5,3,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.92,71.87,6.69,22,0,0,11.0,50.0,359.0,0.25,0.4
672820,lenyn sosa,CWS,82.61,70.74,7.16,18,0,1,9.0,75.0,324.0,0.27,0.41
676475,alec burleson,STL,73.9,70.8,6.7,1,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,78.95,65.75,6.25,20,0,1,5.0,69.0,365.0,0.23,0.34
678246,miguel vargas,CWS,81.69,68.41,7.8,14,0,0,12.0,70.0,413.0,0.23,0.41
679529,spencer torkelson,DET,90.1,72.45,7.85,7,0,1,23.0,99.0,415.0,0.24,0.5
680977,brendan donovan,STL,79.44,63.84,5.92,7,0,0,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,88.83,72.47,7.07,14,1,1,19.0,84.0,404.0,0.29,0.49
682985,riley greene,DET,100.05,72.98,7.5,10,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,82.36,74.07,6.78,11,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,82.39,70.62,6.98,16,0,2,14.0,95.0,410.0,0.21,0.41
686217,sal frelick,MIL,79.28,55.23,6.17,11,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,79.9,66.43,7.23,6,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.17,71.7,6.63,7,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,74.42,72.4,7.62,14,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,92.06,70.13,7.33,14,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,74.77,66.32,7.82,22,0,2,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,81.47,75.28,8.83,16,0,0,26.0,82.0,415.0,0.26,0.52
694192,jackson chourio,MIL,68.9,67.13,6.0,6,0,0,17.0,93.0,455.0,0.27,0.46
695578,james wood,WSH,85.91,69.58,7.6,29,0,1,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,92.0,71.15,6.85,3,0,0,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,83.17,66.83,6.9,9,0,0,10.0,31.0,396.0,0.31,0.44
