mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
650490,yandy díaz,TB,93.81,73.58,7.79,17,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,93.76,71.38,7.18,18,0,0,4.0,65.0,359.0,0.24,0.32
656716,zach mckinstry,DET,78.38,64.52,7.04,22,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,80.27,69.01,7.46,26,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,97.55,73.88,6.96,10,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,103.25,79.62,7.64,15,1,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,77.6,77.19,7.49,14,0,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,89.35,71.81,7.44,22,1,0,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,81.38,72.8,6.29,20,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,90.72,73.74,7.29,9,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,92.5,72.34,7.3,19,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,83.86,70.24,7.52,10,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,93.9,77.77,8.37,7,0,0,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,92.26,71.17,7.34,16,1,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,80.28,72.11,6.77,23,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,86.5,72.36,7.93,14,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,76.69,65.63,7.71,16,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,76.2,69.23,7.76,22,2,2,39.0,108.0,438.0,0.26,0.62
663993,nathaniel lowe,WSH,85.53,71.36,6.9,11,0,1,15.0,116.0,425.0,0.23,0.39
664761,alec bohm,PHI,92.14,76.14,7.46,13,0,1,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,81.9,68.14,6.62,28,1,2,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,90.52,69.64,7.26,13,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,66.53,59.23,7.22,16,0,2,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,62.07,77.13,7.95,20,0,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,84.35,64.3,6.56,15,0,2,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,84.46,71.82,7.29,21,1,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,83.18,69.55,7.55,26,0,3,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,83.28,73.23,7.48,21,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,76.92,69.75,7.08,17,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,84.05,71.65,7.22,14,0,3,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,87.38,70.71,6.87,10,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,88.1,71.34,6.92,18,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,93.42,66.0,7.3,18,0,0,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,66.95,56.85,6.13,8,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,86.03,66.99,6.15,15,0,1,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,78.23,70.07,7.6,17,0,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,79.6,59.56,7.56,21,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,87.88,68.35,6.75,21,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,83.52,71.58,6.38,16,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,84.65,74.67,7.6,17,0,2,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,93.0,73.63,7.33,17,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,78.06,73.4,7.58,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,81.57,74.35,6.76,17,1,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,85.07,60.11,6.01,17,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,87.75,71.69,7.34,38,2,3,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,82.95,70.58,6.94,17,0,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,75.0,67.9,6.97,12,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,93.77,61.72,7.37,18,0,1,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,89.34,75.84,7.4,16,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,87.78,72.29,7.23,15,0,2,5.0,68.0,361.0,0.23,0.34
677594,julio rodríguez,SEA,93.63,77.0,8.04,18,1,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,82.45,72.22,7.83,34,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,82.26,71.65,7.44,15,1,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,89.03,71.5,7.39,16,0,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,80.97,66.29,6.64,19,0,2,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,77.3,61.28,5.97,47,0,1,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,89.58,73.23,7.2,19,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.98,69.7,6.87,21,0,0,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,80.36,70.03,7.29,20,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,84.7,63.14,7.56,14,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,79.46,70.39,7.28,34,1,2,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,82.37,71.21,7.17,20,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,93.05,71.8,6.52,13,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,91.36,73.1,7.8,11,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,92.02,76.22,7.12,15,0,0,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,76.62,76.96,7.88,16,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,89.65,72.38,7.32,9,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,69.9,68.82,7.67,14,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,76.04,67.3,6.52,26,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,98.48,71.46,8.04,18,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.77,68.57,7.16,16,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,78.49,63.44,6.29,16,1,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,69.34,69.08,6.99,17,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,103.9,72.93,7.18,14,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,84.54,75.27,6.97,10,1,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,78.64,71.4,7.93,16,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,75.17,70.63,8.41,17,0,2,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,81.7,72.35,7.92,11,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,103.03,66.51,6.68,14,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,85.38,67.04,6.44,19,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,81.3,76.15,7.6,19,0,1,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,82.98,66.77,7.47,18,0,0,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,73.13,65.77,6.96,32,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,87.5,74.3,7.0,19,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,89.2,69.96,6.85,20,0,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,77.3,52.72,5.32,17,0,0,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,81.28,69.65,7.63,19,0,1,6.0,45.0,407.0,0.25,0.39
