mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
672640,otto lopez,MIA,80.71,66.59,6.18,17,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,85.98,65.56,6.82,11,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,78.69,73.46,7.72,11,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,83.8,69.99,6.93,25,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,87.12,67.75,7.3,8,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,82.72,73.7,7.33,11,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,76.2,68.36,7.24,7,0,1,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,86.22,76.02,8.08,16,0,2,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,79.17,71.02,8.08,19,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.43,62.4,6.1,19,0,2,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,82.99,64.64,7.59,13,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,88.0,67.72,6.53,14,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,80.71,69.88,7.05,16,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,89.66,72.78,7.92,6,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,86.9,76.56,7.2,23,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,73.38,70.76,7.52,10,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,93.3,76.12,7.06,15,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,78.05,78.7,7.16,18,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,82.0,72.97,7.35,12,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,85.53,70.43,7.25,9,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,80.5,65.58,7.1,21,0,1,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,92.07,71.98,7.72,9,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,101.37,70.6,7.15,9,1,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,103.85,71.0,8.6,16,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,63.05,71.48,8.1,13,0,2,11.0,103.0,367.0,0.28,0.46
691406,junior caminero,TB,96.35,76.4,8.3,17,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,89.8,67.9,6.95,9,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,92.2,69.3,6.8,13,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,76.17,64.8,6.97,15,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,79.9,67.9,6.67,16,0,1,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,87.6,71.22,7.61,18,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,88.37,72.62,7.08,10,0,1,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,83.89,55.33,5.2,16,0,0,10.0,31.0,396.0,0.31,0.44
