mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656941,kyle schwarber,PHI,85.82,78.79,7.84,17,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,86.72,75.09,7.64,17,0,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,94.0,76.05,8.0,13,0,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,90.16,75.83,7.03,17,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,87.07,70.27,6.94,19,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,88.74,74.74,7.29,17,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,79.12,67.97,6.78,21,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,88.14,74.11,7.9,16,0,0,14.0,113.0,408.0,0.27,0.44
663647,ke'bryan hayes,PIT,83.93,72.32,6.7,13,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,86.27,70.49,7.48,21,1,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,80.62,68.25,7.2,17,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,72.73,71.36,7.75,20,1,2,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,99.27,52.89,6.04,19,1,2,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,88.58,68.9,6.94,21,2,2,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,74.5,72.92,6.84,24,2,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,89.56,73.96,7.58,12,0,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,88.94,71.93,7.15,11,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,86.12,70.3,6.82,16,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,85.7,67.75,8.02,12,0,3,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,92.01,73.9,6.86,33,2,0,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,89.94,70.85,7.17,11,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,85.7,71.65,7.12,19,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,55.1,72.64,7.77,20,0,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,91.3,70.84,7.09,14,1,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,90.27,73.07,7.25,25,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,83.82,65.91,6.77,19,0,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,76.02,62.34,6.62,22,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,84.77,72.44,7.59,15,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,99.78,73.54,6.61,15,0,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,94.3,71.36,6.62,12,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,80.89,76.14,6.95,15,0,0,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,92.73,66.62,6.99,18,1,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,91.2,64.4,7.12,17,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,77.86,68.85,6.14,15,0,1,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,82.4,68.01,7.43,12,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,91.82,59.32,7.08,9,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,91.04,59.34,5.79,18,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,94.8,74.58,7.06,13,1,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,85.0,76.08,7.25,18,0,3,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,89.65,74.83,7.4,14,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,74.88,67.53,7.2,18,0,2,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,79.7,75.24,7.4,17,0,2,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,77.65,53.6,5.22,19,1,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,89.78,73.46,7.54,14,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,85.13,68.24,6.89,8,0,2,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,100.57,75.18,6.67,15,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,76.23,64.05,6.45,10,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,87.02,70.13,6.97,20,1,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,88.8,70.24,7.29,17,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,83.95,59.6,7.1,15,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,80.48,75.44,8.09,22,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,87.02,70.42,7.64,15,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,83.44,70.11,7.41,15,0,1,14.0,68.0,365.0,0.27,0.47
680574,matt mclain,CIN,79.23,63.53,6.53,21,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,83.69,64.32,6.2,14,0,1,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,84.8,74.88,7.92,13,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,93.47,71.93,7.28,11,0,0,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,78.73,66.94,7.26,18,0,2,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,83.6,70.86,8.24,14,1,3,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,75.07,66.11,6.62,16,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,73.03,72.78,8.22,14,0,2,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,89.82,71.97,7.4,16,1,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.89,72.62,7.92,22,1,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,76.57,74.4,7.12,17,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,80.24,75.88,7.78,22,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,77.26,70.72,7.6,15,1,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,83.58,72.72,7.11,26,1,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,73.58,59.62,6.07,15,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,90.86,72.99,7.41,15,0,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,80.5,68.86,6.73,16,0,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,83.9,74.71,7.59,12,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,82.67,75.3,8.04,13,1,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,86.12,72.78,7.12,11,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,84.42,68.71,7.07,18,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,83.03,78.2,8.47,12,1,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,84.96,73.98,7.22,15,1,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,94.68,72.46,7.21,12,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,79.42,65.98,5.98,10,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,98.2,65.97,7.12,13,1,2,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,90.29,75.2,7.27,20,1,1,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,80.6,65.14,7.42,23,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,91.88,74.51,7.16,13,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,83.76,64.74,6.37,20,0,1,14.0,96.0,400.0,0.26,0.42
805779,jacob wilson,ATH,75.22,58.15,5.2,13,0,1,10.0,30.0,392.0,0.31,0.44
