mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
661388,william contreras,MIL,77.93,73.95,7.3,28,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,83.48,73.47,6.52,18,0,2,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,76.1,66.6,7.41,10,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,81.15,75.56,7.58,17,0,1,14.0,113.0,408.0,0.27,0.44
663647,ke'bryan hayes,PIT,80.65,72.29,6.8,18,0,1,2.0,78.0,373.0,0.24,0.3
663697,jonathan india,KC,93.15,71.22,6.86,17,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,100.4,76.23,7.77,19,0,2,39.0,110.0,443.0,0.26,0.62
663757,trent grisham,NYY,89.4,68.7,7.93,15,1,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,78.19,68.18,6.29,25,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,81.58,71.18,7.15,21,0,2,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,98.83,72.4,7.97,6,0,0,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,87.97,71.26,6.79,18,0,1,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,95.45,72.75,7.78,12,1,0,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,79.77,69.23,7.04,23,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,78.82,74.66,8.19,15,0,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,78.67,73.97,7.9,7,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,91.2,64.66,7.74,7,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,81.97,73.03,7.29,21,0,1,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,70.35,66.76,6.93,19,0,1,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,81.1,70.44,7.59,19,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,84.68,63.57,6.79,15,0,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,83.24,53.17,4.97,19,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,96.3,68.15,7.47,20,1,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,83.92,69.82,6.62,9,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,80.16,69.0,8.18,18,0,0,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,102.7,76.0,7.25,19,0,1,14.0,123.0,432.0,0.24,0.42
672580,maikel garcía,KC,90.6,74.42,6.9,15,0,0,8.0,54.0,414.0,0.29,0.44
676475,alec burleson,STL,85.03,70.72,7.03,19,1,2,12.0,44.0,346.0,0.29,0.46
677594,julio rodríguez,SEA,84.53,69.06,7.63,17,0,2,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,85.44,66.52,7.3,6,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,91.48,72.9,7.35,21,0,2,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,73.01,62.91,6.48,28,1,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,69.17,64.23,6.96,11,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,91.78,71.12,7.2,8,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,77.14,65.43,6.94,16,0,2,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,92.6,77.73,7.83,21,0,0,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,100.5,76.1,7.77,16,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,83.65,69.1,7.65,13,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,93.25,71.42,6.88,13,0,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,83.46,75.63,7.05,18,0,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,76.01,64.44,6.68,17,0,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,78.2,62.39,6.61,18,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,90.38,69.8,7.02,18,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.97,71.15,7.37,23,0,1,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,100.67,66.46,7.2,13,0,1,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,92.56,77.76,7.7,17,1,1,7.0,55.0,342.0,0.22,0.32
691718,pete crow-armstrong,CHC,79.26,64.14,6.54,16,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,73.6,67.33,6.6,12,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,84.47,67.8,6.83,12,0,0,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,79.82,66.74,7.9,15,0,0,6.0,45.0,407.0,0.25,0.39
