mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656941,kyle schwarber,PHI,67.5,73.47,7.38,20,0,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,89.68,69.17,7.37,11,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,88.82,73.55,6.96,23,1,2,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,83.65,75.7,7.64,16,0,3,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,75.86,69.62,6.54,15,0,0,6.0,80.0,422.0,0.24,0.34
663538,nico hoerner,CHC,80.82,67.28,7.2,19,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,81.7,71.24,7.44,18,0,0,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,94.3,74.18,7.05,19,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,85.3,74.02,7.94,17,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,87.98,74.85,7.3,12,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,75.77,68.39,6.9,18,0,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,81.6,67.61,7.09,13,1,0,6.0,60.0,374.0,0.25,0.36
664761,alec bohm,PHI,86.6,73.7,7.16,10,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,91.12,71.84,7.69,17,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.8,69.03,6.63,24,1,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,78.84,69.02,6.85,16,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,80.73,72.95,7.61,15,0,0,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,76.82,63.6,7.45,20,0,2,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,87.56,73.45,7.77,13,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,94.95,73.48,7.4,25,1,0,21.0,104.0,460.0,0.27,0.5
668715,spencer steer,CIN,81.35,66.26,6.76,21,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,82.23,67.32,6.24,27,1,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,87.05,60.0,5.88,19,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,86.8,68.5,7.3,13,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,83.52,67.9,6.89,16,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,87.03,71.59,7.37,13,1,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,87.1,66.25,7.68,23,1,2,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,79.27,74.31,7.23,21,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,89.7,64.9,7.5,3,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,76.42,67.94,7.11,20,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,85.2,55.78,5.54,10,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,61.9,57.85,5.5,11,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,71.73,71.61,7.05,13,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,85.51,75.69,7.57,16,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,93.93,67.78,7.7,19,0,2,26.0,114.0,434.0,0.25,0.53
677594,julio rodríguez,SEA,72.22,76.69,8.52,22,0,3,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,73.81,64.83,7.63,16,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,78.3,65.01,6.82,11,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,90.6,68.87,6.53,19,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,73.62,76.99,7.92,16,0,2,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,88.3,70.4,7.2,1,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,82.39,73.0,8.21,11,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,98.58,74.75,6.88,17,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,84.74,71.48,7.13,22,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,86.3,74.19,7.12,15,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,84.07,69.52,6.62,20,1,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,80.4,61.37,6.89,13,0,3,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,77.35,64.26,7.47,22,0,1,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,79.34,69.66,7.47,13,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,71.1,66.9,7.46,18,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,68.6,58.57,6.5,11,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,88.77,71.15,8.07,23,1,2,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,98.9,75.77,8.07,5,0,0,19.0,98.0,425.0,0.26,0.46
691718,pete crow-armstrong,CHC,82.37,65.01,7.36,9,0,3,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,88.17,66.03,7.1,14,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,86.92,67.8,7.18,14,0,0,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,84.54,68.97,7.22,11,0,0,15.0,66.0,321.0,0.24,0.47
