mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
680977,brendan donovan,STL,90.9,67.23,6.33,12,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,90.07,67.53,7.27,15,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,87.44,70.95,7.27,14,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,77.62,70.17,6.98,13,0,1,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,82.72,71.61,6.43,15,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,88.27,67.3,7.2,20,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.42,63.34,7.64,12,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,65.65,61.22,6.35,12,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,85.66,69.61,7.18,21,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,88.74,73.35,7.77,21,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,93.02,68.16,6.86,14,0,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,75.35,71.25,8.0,12,0,0,7.0,56.0,344.0,0.22,0.31
694192,jackson chourio,MIL,77.12,67.68,7.27,14,1,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,71.45,62.0,6.6,6,0,0,8.0,52.0,431.0,0.28,0.4
808982,jung hoo lee,SF,86.08,66.58,7.05,12,0,0,6.0,45.0,411.0,0.25,0.4
