mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
666158,gavin lux,CIN,84.25,71.3,7.1,12,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,76.94,77.0,7.39,40,0,3,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,68.82,69.86,7.65,15,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,73.72,69.68,6.86,15,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,101.7,75.3,7.12,20,0,1,19.0,122.0,444.0,0.25,0.47
668804,bryan reynolds,PIT,73.6,68.22,6.94,26,0,3,10.0,114.0,420.0,0.23,0.38
669065,kyle stowers,MIA,54.3,70.5,6.2,4,0,1,23.0,105.0,376.0,0.3,0.57
669364,xavier edwards,MIA,77.17,65.55,6.49,20,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,84.93,70.93,7.14,13,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,65.7,74.7,7.3,13,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,88.1,63.44,7.64,17,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,89.54,65.0,6.44,20,1,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,80.49,73.7,6.45,14,1,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,84.53,73.0,6.62,14,0,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,93.88,68.13,6.6,16,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,87.68,69.5,6.88,14,0,2,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,78.29,66.38,6.33,18,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,80.57,68.92,7.12,15,1,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,80.14,69.19,7.18,18,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,73.94,71.37,7.11,20,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,78.68,74.21,7.24,19,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,81.72,68.47,7.03,10,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,94.06,73.57,7.25,10,0,0,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,66.22,65.25,7.3,19,0,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,60.2,71.9,8.36,11,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,82.15,64.14,6.59,19,0,2,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,87.88,69.84,7.54,15,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.83,69.86,7.0,14,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,87.97,60.8,7.25,16,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,62.95,53.3,6.4,9,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,78.21,65.19,6.91,40,0,1,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,86.63,75.91,6.97,21,0,3,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,72.74,69.46,7.42,20,0,1,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,75.97,72.18,7.08,15,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,83.38,69.26,7.22,28,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,83.64,69.37,7.06,30,1,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,73.6,59.9,6.7,5,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,76.6,69.31,6.85,15,1,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,78.83,70.82,8.13,15,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,87.16,68.86,7.02,44,2,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,82.02,69.85,7.91,27,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,86.16,74.52,7.67,16,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,89.12,70.16,7.28,19,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,93.74,76.12,7.38,18,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,80.05,62.44,6.04,44,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,98.5,69.34,7.08,14,0,2,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,92.04,72.11,7.06,22,0,1,15.0,66.0,321.0,0.24,0.47
702616,jackson holliday,BAL,81.96,69.55,7.26,14,1,1,14.0,97.0,410.0,0.26,0.42
