mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
666176,jo adell,LAA,81.86,77.53,7.69,13,0,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,82.07,66.68,7.9,16,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,83.52,72.63,8.04,17,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,77.13,71.35,7.3,21,0,1,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,77.14,72.52,7.48,15,0,0,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,79.8,64.47,7.42,19,0,2,11.0,86.0,372.0,0.25,0.39
668930,brice turang,MIL,72.1,63.66,6.31,15,0,3,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,91.0,73.94,7.64,8,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,82.53,67.46,7.14,35,1,2,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,82.2,72.5,7.35,8,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,84.43,65.75,7.75,21,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,76.57,75.59,6.91,19,0,2,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,84.75,67.59,6.48,20,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,75.1,72.02,6.62,9,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,70.77,69.96,7.24,13,0,2,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,77.69,68.82,7.11,27,0,3,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,77.15,66.8,7.1,17,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,93.35,70.6,7.1,15,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,76.13,74.5,7.69,16,0,1,15.0,104.0,461.0,0.25,0.42
678246,miguel vargas,CWS,85.85,60.1,7.14,9,1,1,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,94.9,73.5,7.63,11,0,1,14.0,68.0,365.0,0.27,0.47
680776,jarren duran,BOS,80.3,68.07,7.0,17,0,2,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,88.48,70.34,7.02,9,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,81.41,66.33,7.01,22,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,83.23,72.56,7.51,28,0,2,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,82.5,74.22,7.72,13,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,91.92,60.7,6.49,14,0,1,13.0,65.0,390.0,0.28,0.47
683002,gunnar henderson,BAL,80.75,77.1,7.2,14,0,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,85.04,69.04,7.24,12,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,83.57,67.56,6.74,18,1,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,89.18,63.66,7.04,15,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,90.9,73.7,7.5,6,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,90.68,70.26,7.39,11,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,81.64,67.03,7.14,16,0,1,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,81.22,75.72,7.98,18,0,1,7.0,55.0,342.0,0.22,0.32
691026,masyn winn,STL,83.53,70.41,7.47,17,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,73.0,69.87,6.67,5,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,87.92,61.62,6.2,14,0,2,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,92.52,70.77,7.13,13,0,1,16.0,80.0,319.0,0.22,0.45
