mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
607043,brandon nimmo,NYM,84.22,71.8,7.34,21,0,2,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,82.23,70.73,7.58,19,0,2,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,82.3,67.17,6.88,21,0,0,16.0,115.0,426.0,0.25,0.42
621439,byron buxton,MIN,93.18,75.34,8.42,21,0,2,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,87.52,65.64,7.0,14,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,89.58,75.29,7.22,34,0,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,93.98,77.48,7.72,16,0,1,22.0,105.0,450.0,0.27,0.51
641857,ryan mcmahon,COL,56.2,70.9,6.38,19,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,80.6,71.27,7.73,15,0,0,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,82.93,63.58,7.11,26,0,1,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,91.96,71.99,7.21,18,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,80.93,61.5,6.82,10,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,75.85,57.74,5.72,22,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,84.71,68.38,7.04,24,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,87.76,66.4,6.49,23,0,2,10.0,81.0,323.0,0.25,0.42
656775,cedric mullins,BAL,72.28,69.19,7.55,23,1,2,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,85.22,71.06,7.35,32,1,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,86.08,77.18,6.86,9,0,1,36.0,121.0,458.0,0.26,0.58
660271,shohei ohtani,LAD,87.88,72.04,8.09,13,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,95.5,73.5,6.8,15,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,80.56,73.3,6.98,34,0,2,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,90.85,67.95,6.58,33,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,96.35,67.8,6.82,15,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,89.58,74.18,7.98,37,1,4,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,77.14,74.54,7.06,17,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,90.09,70.3,6.9,15,0,0,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,76.35,73.36,7.46,21,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,92.28,69.73,7.58,18,0,0,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,84.18,66.17,7.27,15,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,70.32,72.25,7.37,22,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,72.24,70.18,6.72,22,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,85.6,74.08,8.12,7,0,1,6.0,60.0,374.0,0.25,0.36
664761,alec bohm,PHI,83.6,68.77,7.12,13,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,75.84,72.29,7.44,14,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,84.25,75.11,7.28,12,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,88.95,72.42,7.12,8,1,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,70.29,71.99,7.22,19,0,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,88.88,71.04,7.54,16,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,81.68,73.38,6.45,12,1,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,93.1,77.68,7.76,21,2,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,80.04,70.53,7.08,25,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,84.52,74.81,6.98,16,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,90.1,63.4,5.88,25,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,91.85,66.3,6.91,20,0,2,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,85.97,63.5,5.67,13,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,85.12,68.56,6.57,19,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,77.35,74.66,7.66,11,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,80.86,69.06,8.01,34,1,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,88.34,75.83,7.31,17,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,93.8,71.91,7.06,14,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,88.67,68.1,6.58,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,76.62,71.88,6.64,10,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,78.4,64.69,6.78,19,0,1,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,82.25,70.83,7.21,19,1,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,81.7,66.06,6.84,21,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,70.8,60.5,5.2,2,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,88.56,73.19,7.58,33,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,82.82,74.55,8.07,14,1,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,75.87,71.96,7.56,10,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,84.83,62.29,6.59,17,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,80.34,59.62,6.0,10,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,91.68,76.67,7.17,24,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,85.75,69.45,7.26,28,1,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,93.6,72.1,7.03,7,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,101.17,68.17,7.53,18,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,95.7,67.77,8.17,15,0,2,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,86.05,72.56,7.39,23,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,74.91,71.08,7.11,21,0,0,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,73.36,74.04,7.34,32,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,96.87,71.35,6.85,10,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,84.55,74.1,7.9,14,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,77.59,61.94,6.97,22,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,88.38,72.27,6.97,9,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,63.23,69.44,7.34,12,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,83.82,69.54,6.66,16,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,87.57,69.89,6.9,23,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,69.99,66.9,7.3,44,0,3,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,79.68,68.79,7.6,12,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,92.66,73.8,7.02,13,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,74.65,66.16,6.62,8,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,75.33,71.17,6.98,17,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,88.32,67.18,6.58,16,0,1,15.0,66.0,321.0,0.24,0.47
