mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
668715,spencer steer,CIN,79.24,70.83,7.3,17,0,2,11.0,87.0,377.0,0.25,0.39
668930,brice turang,MIL,81.32,63.24,6.06,20,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,79.13,63.58,7.4,21,0,2,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,75.37,63.88,5.86,22,0,1,1.0,57.0,388.0,0.29,0.36
669911,michael toglia,COL,88.05,65.69,7.19,19,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.02,71.33,8.47,17,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,89.0,67.08,6.62,19,0,2,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,102.78,68.9,6.81,16,1,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,81.85,72.36,6.96,25,0,1,14.0,125.0,437.0,0.24,0.42
672640,otto lopez,MIA,85.54,66.09,6.05,18,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,85.13,58.4,6.37,9,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,84.92,70.98,7.12,7,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,90.44,74.83,7.32,18,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,80.84,62.93,6.83,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,81.39,69.45,7.21,16,0,0,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,86.66,69.91,7.97,16,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,78.46,71.4,7.61,26,1,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,69.52,53.15,5.62,14,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,72.32,76.31,7.91,20,0,3,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,78.32,68.8,6.4,14,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,86.12,71.32,6.9,18,1,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,85.0,74.44,7.77,14,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,88.58,67.6,7.47,18,0,1,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,82.35,75.08,7.24,15,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,77.48,68.93,7.41,36,0,2,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,88.52,78.53,6.63,21,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,87.16,71.43,6.99,19,1,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,81.0,70.22,6.98,23,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,73.22,62.22,6.7,20,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,93.63,70.76,7.4,13,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,87.77,65.27,6.76,21,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,95.05,71.0,6.63,9,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,79.9,77.2,7.71,16,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,92.18,73.1,7.52,10,1,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,82.1,71.86,7.26,11,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,88.36,65.58,7.1,14,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,91.9,62.58,6.34,23,1,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,96.6,64.8,8.5,23,0,3,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,78.88,68.0,7.07,16,0,2,15.0,66.0,321.0,0.24,0.47
