mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
650402,gleyber torres,DET,92.2,75.88,7.75,14,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,91.58,71.92,7.5,18,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,89.17,70.79,6.8,16,0,1,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,81.5,66.57,6.71,14,0,0,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,69.57,58.08,6.48,12,0,2,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,90.5,72.5,7.3,1,0,0,13.0,83.0,335.0,0.22,0.4
656941,kyle schwarber,PHI,91.28,77.43,7.57,16,1,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,78.15,67.3,6.65,3,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,93.0,76.8,7.69,18,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,95.86,75.13,6.93,14,1,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,88.74,75.45,7.4,10,0,0,6.0,80.0,422.0,0.24,0.34
663538,nico hoerner,CHC,73.0,63.58,6.95,21,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,78.58,70.94,7.36,15,0,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,88.5,71.25,7.05,10,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,82.95,69.27,7.01,12,1,1,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,89.67,70.77,7.23,13,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,86.03,73.07,7.44,14,0,0,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,72.6,67.95,7.15,9,0,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,88.77,72.05,7.52,16,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,82.57,73.56,7.14,17,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,75.85,70.97,7.89,30,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,91.24,75.28,7.04,11,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,88.36,75.29,7.16,17,0,2,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,81.63,73.22,8.14,13,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,84.57,74.7,7.62,26,0,1,24.0,85.0,453.0,0.26,0.5
666176,jo adell,LAA,73.03,69.82,7.42,17,0,2,21.0,89.0,359.0,0.24,0.47
667670,brent rooker,ATH,90.97,72.5,7.11,15,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,88.87,70.58,7.43,11,1,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,83.22,71.3,7.77,14,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,87.8,72.76,6.21,16,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,76.08,64.21,6.28,19,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,82.91,68.56,7.24,26,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,89.52,72.12,6.72,11,1,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,86.12,72.73,7.37,20,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,84.57,67.78,8.22,21,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,73.63,74.53,6.77,15,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,82.85,76.56,7.46,13,0,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,81.44,74.37,7.86,14,0,2,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,87.39,64.45,6.49,26,0,3,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,89.58,66.71,5.97,13,0,2,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.88,65.82,6.45,9,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,96.9,67.03,7.28,10,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,80.08,73.69,7.44,15,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,85.44,72.28,7.38,12,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,85.94,66.59,6.66,7,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,74.77,66.26,7.5,19,1,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,78.59,72.7,7.87,20,0,2,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,80.1,69.01,8.2,19,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,94.4,63.07,7.32,12,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.9,63.82,6.51,24,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,76.78,72.39,7.31,27,0,3,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,89.8,68.67,6.65,16,1,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,78.87,65.26,6.72,21,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,78.28,69.81,8.34,23,1,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,88.02,74.42,6.93,24,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,76.62,70.73,7.34,16,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,76.7,72.93,7.0,15,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,93.96,76.0,6.96,14,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,79.56,69.72,7.32,20,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,95.53,69.0,7.57,18,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,84.52,64.1,6.93,23,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.0,66.4,6.8,19,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,104.32,72.59,7.24,20,1,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,88.52,69.83,6.9,12,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,86.52,72.17,7.29,16,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,80.68,73.05,7.73,19,0,2,19.0,98.0,425.0,0.26,0.46
691718,pete crow-armstrong,CHC,86.58,71.49,7.51,13,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,81.7,64.68,7.66,16,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,84.01,66.51,6.97,15,0,0,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,86.92,71.37,7.61,12,0,0,15.0,66.0,321.0,0.24,0.47
