mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
683002,gunnar henderson,BAL,71.8,74.01,6.75,28,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,85.62,69.34,6.64,21,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,93.62,69.83,7.21,20,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,82.78,67.2,6.64,11,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,75.71,69.98,7.38,20,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,90.28,69.73,7.74,15,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,75.39,67.38,6.78,21,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,80.43,68.75,7.33,13,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,81.92,69.66,6.93,27,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,76.73,65.44,6.61,9,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,85.6,74.86,7.34,15,1,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,91.27,69.8,6.2,6,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,100.12,69.74,7.04,12,1,0,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,81.67,68.53,7.65,22,0,2,15.0,66.0,321.0,0.24,0.47
