mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656811,ryan o'hearn,BAL,103.6,68.7,6.2,1,0,0,12.0,56.0,336.0,0.28,0.45
656941,kyle schwarber,PHI,85.02,76.62,7.32,13,1,1,33.0,120.0,447.0,0.25,0.56
657757,gavin sheets,SD,78.85,76.56,7.78,19,0,0,14.0,72.0,370.0,0.26,0.43
660271,shohei ohtani,LAD,91.31,76.46,7.63,22,1,2,36.0,117.0,460.0,0.27,0.62
660821,jesús sánchez,MIA,105.0,77.9,6.5,15,0,1,8.0,66.0,312.0,0.26,0.41
661388,william contreras,MIL,83.03,77.79,7.54,21,0,2,6.0,78.0,413.0,0.24,0.34
663538,nico hoerner,CHC,81.33,65.14,7.14,20,0,0,3.0,30.0,399.0,0.29,0.38
663647,ke'bryan hayes,PIT,96.4,73.53,6.95,13,0,1,2.0,77.0,369.0,0.24,0.3
663656,kyle tucker,CHC,67.35,67.31,7.13,23,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,92.67,75.15,7.3,15,0,1,4.0,68.0,410.0,0.24,0.34
663728,cal raleigh,SEA,97.67,74.28,8.18,20,1,1,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,78.25,70.24,7.44,18,0,1,17.0,72.0,327.0,0.26,0.48
663993,nathaniel lowe,WSH,67.6,69.96,7.24,11,0,2,15.0,115.0,422.0,0.23,0.4
664023,ian happ,CHC,97.7,75.65,7.42,14,0,1,13.0,94.0,422.0,0.23,0.38
664034,ty france,MIN,79.07,71.69,7.18,30,0,1,6.0,58.0,367.0,0.25,0.36
665742,juan soto,NYM,89.83,73.22,7.18,17,0,0,24.0,83.0,444.0,0.26,0.5
666018,jonathan aranda,TB,87.31,65.65,7.02,16,0,1,11.0,91.0,375.0,0.32,0.48
666158,gavin lux,CIN,90.8,69.28,6.62,8,0,0,4.0,78.0,325.0,0.28,0.38
666176,jo adell,LAA,95.58,78.2,7.2,9,0,1,21.0,84.0,347.0,0.24,0.48
666182,bo bichette,TOR,85.03,66.5,7.03,18,0,2,12.0,72.0,441.0,0.28,0.44
666969,adolis garcía,TEX,78.4,72.71,7.42,14,1,0,14.0,100.0,392.0,0.23,0.4
667670,brent rooker,ATH,103.6,71.94,7.41,17,0,2,21.0,101.0,447.0,0.27,0.5
668227,randy arozarena,SEA,101.8,64.3,6.6,7,0,1,18.0,117.0,433.0,0.25,0.46
668715,spencer steer,CIN,72.14,66.18,7.12,19,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,87.25,68.14,6.35,20,0,1,10.0,113.0,411.0,0.23,0.38
668930,brice turang,MIL,75.0,69.67,7.49,18,0,4,6.0,89.0,410.0,0.28,0.36
669065,kyle stowers,MIA,84.4,74.59,6.5,14,0,2,22.0,103.0,367.0,0.3,0.56
669257,will smith,LAD,77.64,66.37,7.3,28,0,2,14.0,57.0,319.0,0.32,0.55
669364,xavier edwards,MIA,77.56,64.05,6.66,19,0,1,1.0,53.0,379.0,0.29,0.36
669701,josh smith,TEX,76.04,63.08,5.64,15,0,0,8.0,57.0,356.0,0.28,0.41
669911,michael toglia,COL,95.25,71.54,8.32,15,0,2,10.0,123.0,320.0,0.2,0.36
670770,tj friedl,CIN,75.04,72.55,6.48,9,0,0,9.0,68.0,435.0,0.27,0.39
671218,heliot ramos,SF,92.34,72.23,6.57,17,0,0,14.0,103.0,436.0,0.27,0.43
671732,lawrence butler,ATH,84.92,73.56,7.44,24,1,3,14.0,121.0,426.0,0.24,0.42
672386,alejandro kirk,TOR,82.57,71.75,7.17,20,0,2,7.0,33.0,336.0,0.3,0.41
672580,maikel garcía,KC,86.5,70.62,7.92,12,0,0,8.0,54.0,409.0,0.29,0.44
672640,otto lopez,MIA,87.47,70.55,6.47,14,0,0,11.0,46.0,350.0,0.25,0.39
672695,geraldo perdomo,AZ,82.4,73.97,7.1,8,0,0,10.0,51.0,448.0,0.28,0.42
672820,lenyn sosa,CWS,76.32,71.87,7.56,14,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,83.99,66.84,6.65,10,0,0,13.0,64.0,359.0,0.24,0.39
673548,seiya suzuki,CHC,82.1,60.97,6.4,19,0,0,26.0,112.0,427.0,0.26,0.54
676391,ernie clement,TOR,82.93,68.66,6.94,18,0,0,4.0,35.0,364.0,0.28,0.37
676475,alec burleson,STL,88.0,61.88,6.88,13,0,0,12.0,44.0,337.0,0.29,0.47
676572,eric wagaman,MIA,82.28,70.52,6.98,8,0,0,5.0,68.0,360.0,0.23,0.34
677594,julio rodríguez,SEA,78.47,76.97,8.03,13,0,2,14.0,102.0,452.0,0.25,0.41
678246,miguel vargas,CWS,81.43,63.44,7.16,23,0,1,12.0,69.0,404.0,0.22,0.4
678882,ceddanne rafaela,BOS,93.93,73.2,7.65,8,0,0,14.0,67.0,360.0,0.27,0.47
679529,spencer torkelson,DET,86.65,73.81,7.69,14,0,0,21.0,96.0,403.0,0.24,0.49
680574,matt mclain,CIN,76.12,69.47,7.17,13,0,1,11.0,101.0,379.0,0.22,0.35
680757,steven kwan,CLE,79.98,59.49,6.29,15,0,1,6.0,35.0,415.0,0.28,0.39
680977,brendan donovan,STL,89.78,73.28,6.98,14,0,0,8.0,55.0,410.0,0.3,0.43
681082,bryson stott,PHI,84.3,68.35,7.23,13,0,0,6.0,59.0,358.0,0.23,0.32
681351,logan o'hoppe,LAA,80.78,67.72,7.1,7,0,0,18.0,100.0,313.0,0.24,0.45
681624,andy pages,LAD,81.48,70.71,8.18,19,1,1,19.0,83.0,396.0,0.28,0.49
682663,agustín ramírez,MIA,76.4,75.74,7.46,15,0,1,14.0,63.0,323.0,0.24,0.46
682829,elly de la cruz,CIN,85.32,74.97,6.95,16,0,2,18.0,106.0,437.0,0.28,0.48
682928,cj abrams,WSH,94.56,72.99,7.85,11,0,1,13.0,64.0,386.0,0.28,0.48
682985,riley greene,DET,69.22,73.16,6.95,16,0,3,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,83.11,74.01,6.93,22,0,0,11.0,91.0,391.0,0.28,0.46
683011,anthony volpe,NYY,88.39,69.94,7.67,15,0,0,12.0,94.0,403.0,0.21,0.39
683737,michael busch,CHC,85.55,68.9,6.38,7,0,1,20.0,84.0,357.0,0.28,0.54
686668,brenton doyle,COL,78.34,59.96,6.9,16,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.44,69.87,7.18,27,0,2,15.0,91.0,354.0,0.28,0.48
687401,joey ortiz,MIL,86.6,67.23,8.73,8,0,1,7.0,55.0,337.0,0.21,0.31
687597,jordan beck,COL,76.25,75.57,7.64,9,0,2,11.0,102.0,359.0,0.27,0.46
691016,tyler soderstrom,ATH,86.32,73.11,7.12,11,0,0,18.0,96.0,413.0,0.26,0.45
691026,masyn winn,STL,85.33,70.92,6.8,12,0,0,7.0,66.0,379.0,0.27,0.39
691406,junior caminero,TB,88.07,79.86,8.8,15,0,1,25.0,82.0,406.0,0.26,0.51
691718,pete crow-armstrong,CHC,85.4,68.22,7.03,12,0,1,26.0,97.0,417.0,0.27,0.56
694192,jackson chourio,MIL,94.6,74.61,7.63,13,0,0,16.0,90.0,446.0,0.27,0.46
694384,nolan schanuel,LAA,82.05,64.74,6.62,18,0,0,8.0,49.0,417.0,0.28,0.4
695578,james wood,WSH,79.63,73.17,7.74,15,0,2,24.0,123.0,442.0,0.27,0.52
700250,ben rice,NYY,90.48,74.22,7.05,6,1,0,15.0,64.0,316.0,0.24,0.48
700932,kyle manzardo,CLE,82.42,66.87,7.3,14,0,1,16.0,77.0,312.0,0.22,0.45
701358,cam smith,HOU,74.62,70.86,6.91,23,0,2,7.0,97.0,348.0,0.27,0.4
702616,jackson holliday,BAL,83.09,61.28,7.01,26,0,0,13.0,95.0,396.0,0.26,0.42
805367,chase meidroth,CWS,85.81,58.05,5.71,16,0,0,2.0,42.0,320.0,0.25,0.31
805779,jacob wilson,ATH,76.77,58.61,6.11,15,0,1,10.0,30.0,388.0,0.32,0.44
808982,jung hoo lee,SF,82.28,68.6,7.4,19,0,0,6.0,45.0,407.0,0.25,0.39
