mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
596146,max kepler,PHI,72.58,68.58,7.41,21,0,2,11.0,66.0,333.0,0.2,0.37
605141,mookie betts,LAD,83.39,67.3,6.78,19,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,82.49,64.95,6.89,21,0,1,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,103.58,71.93,6.73,18,0,1,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,85.57,69.64,7.73,15,0,1,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,75.72,72.17,7.27,13,0,1,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,78.3,72.06,7.96,14,0,2,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,79.62,75.44,7.8,13,0,0,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,84.9,62.49,6.84,18,0,2,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,92.03,73.86,7.51,13,0,1,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,81.1,79.56,6.92,13,1,1,22.0,104.0,445.0,0.27,0.52
641857,ryan mcmahon,COL,88.63,71.27,7.54,22,1,4,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,85.34,71.49,7.77,18,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,77.9,67.87,7.56,15,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,86.87,70.38,7.59,16,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,70.32,68.19,7.72,18,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,86.53,65.61,6.44,15,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,88.14,68.08,6.93,20,0,0,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,81.12,71.05,6.88,9,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,98.86,75.91,7.92,26,2,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,84.04,68.07,6.81,16,0,1,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,83.88,73.9,8.35,20,0,1,12.0,85.0,318.0,0.24,0.43
656811,ryan o'hearn,BAL,101.9,73.9,7.4,2,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,89.44,78.15,7.75,20,0,0,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,88.95,77.26,7.9,24,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,82.68,73.32,7.2,16,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,101.4,79.34,6.86,11,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,79.06,71.19,7.59,16,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,86.6,76.76,7.19,21,0,2,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,86.77,66.72,7.02,13,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,95.36,77.37,7.6,12,1,1,14.0,113.0,408.0,0.27,0.44
663656,kyle tucker,CHC,84.74,69.82,6.76,19,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,83.46,73.56,7.53,20,1,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,93.04,71.04,7.69,17,2,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,85.52,66.18,7.65,22,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,83.9,73.28,6.98,17,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,92.2,75.97,6.75,18,1,0,13.0,95.0,426.0,0.22,0.37
664040,brandon lowe,TB,88.76,72.06,7.17,17,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,84.59,66.43,6.76,21,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,97.05,75.83,7.53,20,1,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,82.6,70.57,6.47,22,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,100.2,66.62,6.76,18,0,2,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,88.87,63.98,7.66,13,0,2,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,89.42,75.09,7.46,23,1,0,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,85.96,66.56,7.35,20,0,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,99.32,77.24,7.86,21,1,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,90.6,58.12,7.12,11,0,2,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,87.18,72.53,7.16,19,0,2,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,85.0,63.38,7.06,17,0,2,11.0,86.0,372.0,0.25,0.39
668930,brice turang,MIL,70.28,55.07,5.85,11,0,2,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,88.26,75.99,6.71,16,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,74.05,67.35,7.77,20,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,89.47,69.87,6.18,19,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,82.5,66.56,6.19,16,0,1,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,84.05,73.88,7.76,16,0,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,82.5,67.71,8.1,29,1,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,82.98,66.81,6.43,18,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,81.84,68.5,6.5,24,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,80.63,73.28,7.43,12,0,1,14.0,122.0,428.0,0.24,0.42
672580,maikel garcía,KC,97.05,67.72,6.8,17,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,76.68,61.58,6.78,11,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,81.43,66.56,6.69,20,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,86.03,75.85,7.18,12,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,91.5,75.13,7.78,23,0,3,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,88.38,74.32,7.06,12,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,84.62,60.42,7.48,13,0,1,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,87.12,69.48,7.48,21,0,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,95.67,77.6,7.4,7,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,85.02,69.18,7.06,13,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,94.17,74.39,7.35,23,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,78.75,64.74,7.79,20,0,1,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,86.47,69.0,7.97,20,1,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,81.66,73.67,7.93,16,0,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,73.42,66.16,6.66,14,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,81.78,57.33,6.3,19,0,2,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,73.92,72.44,7.3,23,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,91.67,70.96,6.84,24,0,0,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,105.0,74.6,7.3,17,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,97.12,72.1,7.8,9,0,0,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,83.07,67.42,7.55,11,1,0,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,84.87,75.36,7.15,17,1,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,96.83,66.18,7.15,11,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.02,69.07,7.33,27,1,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,98.22,75.57,7.2,15,2,0,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,82.2,75.05,7.05,4,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,81.55,70.0,7.26,17,0,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,90.07,73.02,6.85,13,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,88.37,66.52,7.37,21,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,87.25,56.41,6.4,21,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,96.5,69.66,7.56,11,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,76.36,62.97,6.21,11,0,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,79.28,67.19,7.5,23,0,2,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,80.42,74.88,7.43,13,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,90.8,67.15,7.35,15,0,2,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,80.44,70.96,7.36,22,0,1,7.0,67.0,383.0,0.27,0.39
691718,pete crow-armstrong,CHC,81.3,74.54,7.48,11,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,83.68,70.23,6.76,24,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,75.13,65.08,6.53,21,0,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,93.18,74.77,7.3,21,0,2,24.0,124.0,446.0,0.27,0.52
700932,kyle manzardo,CLE,73.55,65.75,7.4,7,0,0,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,83.2,68.28,7.14,13,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,83.08,66.72,7.0,17,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,83.74,66.03,6.89,24,0,2,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,74.5,53.48,6.19,16,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,77.0,63.91,7.09,15,0,0,6.0,45.0,407.0,0.25,0.39
