mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663656,kyle tucker,CHC,87.67,70.44,7.3,15,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,81.74,68.6,6.51,25,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,101.22,77.24,7.98,9,0,0,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,81.36,72.0,6.9,17,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,75.82,66.88,7.0,17,0,3,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,73.0,69.69,7.84,25,1,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,80.16,70.06,7.13,15,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.98,72.63,7.51,18,0,1,11.0,55.0,350.0,0.32,0.49
666158,gavin lux,CIN,81.3,71.64,7.44,20,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,81.68,79.86,7.84,16,0,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,75.03,67.53,7.46,21,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,77.06,71.77,7.94,18,0,3,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,84.63,70.39,6.99,18,0,0,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,82.14,71.57,7.16,23,0,1,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,81.06,71.15,7.67,19,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,95.07,74.11,6.56,22,1,0,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,79.6,53.35,4.6,12,0,2,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,94.7,71.6,7.52,14,0,1,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,79.3,69.63,6.57,27,0,2,8.0,58.0,357.0,0.28,0.41
671218,heliot ramos,SF,81.18,76.1,7.04,17,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,76.19,71.87,6.88,21,0,2,14.0,123.0,432.0,0.24,0.42
672386,alejandro kirk,TOR,75.2,69.81,7.62,17,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,89.22,66.13,6.66,18,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,94.62,70.5,6.15,7,1,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,91.9,75.26,7.46,8,0,0,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,94.38,72.6,7.4,12,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,61.35,52.53,5.28,12,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,88.1,71.3,8.3,2,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,86.08,70.18,6.88,14,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,81.22,77.07,8.15,17,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,70.91,65.22,7.45,17,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,86.0,75.03,7.43,14,1,0,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,94.62,72.43,7.42,15,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,88.97,68.66,6.89,18,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,83.39,67.64,6.62,24,1,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,82.96,68.7,8.01,17,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,85.4,72.34,6.93,22,0,3,18.0,108.0,442.0,0.28,0.48
682985,riley greene,DET,80.01,72.46,7.3,18,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,78.92,73.57,7.73,16,0,2,11.0,93.0,400.0,0.28,0.45
683737,michael busch,CHC,74.0,66.3,6.3,6,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,79.2,63.2,6.56,10,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,82.13,68.9,7.37,14,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,85.48,69.59,7.26,16,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,77.16,67.9,7.45,14,0,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,92.1,77.38,7.6,18,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,80.18,72.69,7.71,21,0,0,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,84.55,72.84,7.4,14,0,1,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,81.2,68.22,7.04,19,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,76.47,72.26,6.86,16,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,69.27,66.6,6.5,14,0,1,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,87.5,68.4,7.84,16,0,1,16.0,80.0,319.0,0.22,0.45
