mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
646240,rafael devers,SF,93.1,71.44,7.44,19,0,2,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,93.5,70.25,7.98,11,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,87.4,62.42,5.67,15,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,86.53,68.48,6.92,19,0,2,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,67.49,73.49,7.46,12,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,89.22,70.6,7.52,14,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,79.6,66.1,7.08,12,0,0,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,91.92,67.2,7.95,20,0,2,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,74.78,64.83,6.41,23,0,2,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,83.1,71.41,7.47,23,0,2,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,88.37,71.82,7.09,11,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,98.12,72.76,7.59,17,0,0,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,78.51,70.33,7.64,31,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,85.5,73.28,8.19,23,0,4,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,76.0,76.47,6.4,9,1,1,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,85.21,74.77,6.93,16,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,95.54,67.48,6.68,19,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,77.6,70.68,7.26,10,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,84.95,78.6,7.67,13,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,87.2,68.53,7.04,14,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,91.5,71.32,7.2,7,0,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,97.55,76.56,7.24,11,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,80.33,66.46,6.78,25,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,92.04,74.8,7.33,15,1,0,39.0,108.0,438.0,0.26,0.62
663993,nathaniel lowe,WSH,91.29,71.4,7.29,22,1,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,83.83,72.62,7.72,13,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,76.17,70.46,7.56,12,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,86.38,73.45,7.72,16,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,81.13,70.71,6.74,18,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,77.2,73.53,7.68,25,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,94.3,68.3,7.19,22,1,0,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,88.42,67.82,6.8,12,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,76.24,69.37,7.58,27,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,81.28,68.89,7.43,12,0,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,81.01,67.22,7.13,18,1,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,80.38,70.54,7.27,20,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,90.45,79.78,7.34,12,0,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,88.95,67.52,7.1,11,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,84.22,67.64,6.92,14,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,79.9,71.9,7.43,4,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,88.15,71.37,7.12,17,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,89.65,58.92,6.15,12,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,88.77,68.59,6.92,23,1,0,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,76.28,57.1,5.54,18,0,0,1.0,53.0,383.0,0.29,0.36
669911,michael toglia,COL,85.4,70.4,8.09,21,2,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,88.35,69.34,7.9,32,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,88.88,71.12,7.13,19,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,88.6,73.03,6.77,20,0,0,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,79.83,70.8,7.43,12,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,94.3,75.97,7.18,10,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,92.2,73.05,7.78,12,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,85.04,69.84,7.23,20,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,86.4,63.98,6.55,26,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,98.97,75.35,7.65,8,0,0,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,85.98,66.81,7.09,16,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,80.54,73.27,7.21,17,1,3,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,82.02,59.56,7.07,16,0,1,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,90.71,71.92,7.3,18,1,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,86.2,71.8,7.21,19,1,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,73.38,68.03,6.79,17,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,83.0,74.95,7.55,19,0,0,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,82.85,71.74,7.86,17,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,73.67,67.05,6.38,9,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,84.85,73.38,7.55,14,0,0,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,79.87,56.92,5.65,17,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,84.53,66.53,6.08,17,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,92.67,76.78,7.9,6,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,89.04,64.68,6.75,12,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,81.81,70.89,6.98,22,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,84.63,69.97,7.32,12,2,0,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,87.22,66.12,6.88,9,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,83.57,71.42,6.98,23,0,2,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,88.7,69.02,7.41,20,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,86.78,71.5,7.49,17,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,90.2,78.23,7.18,16,1,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,93.24,79.98,7.9,10,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,76.97,71.92,7.12,10,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,81.47,65.62,6.89,19,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,73.95,57.35,6.77,19,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.24,69.03,6.73,15,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,84.56,65.68,6.68,18,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,85.9,69.46,6.41,11,0,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,86.0,74.53,8.3,12,0,1,7.0,55.0,342.0,0.22,0.32
691016,tyler soderstrom,ATH,88.1,74.05,7.68,15,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,79.45,72.0,7.34,20,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,89.18,78.73,8.87,10,0,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,98.05,76.08,7.05,12,1,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,83.9,74.7,7.05,15,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,71.01,63.95,6.57,12,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,87.23,76.14,7.82,22,0,1,24.0,124.0,446.0,0.27,0.52
700932,kyle manzardo,CLE,80.7,72.3,6.4,1,0,0,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,89.97,73.97,7.18,21,2,0,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,93.18,72.2,6.63,12,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,83.48,66.42,6.37,23,0,1,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,89.65,67.0,6.38,11,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,79.83,67.28,7.12,20,0,0,6.0,45.0,407.0,0.25,0.39
