mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
681082,bryson stott,PHI,83.57,62.12,6.4,15,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,84.37,68.37,8.04,16,0,2,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,100.7,78.85,7.65,3,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,99.55,70.37,7.33,5,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,85.53,77.2,7.38,8,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,81.03,72.3,7.02,13,0,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,87.68,68.78,7.5,15,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,76.7,68.26,7.09,14,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,73.1,67.88,6.32,14,1,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,81.98,70.12,7.01,17,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.55,71.77,7.02,19,1,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,93.14,76.28,7.72,9,1,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,79.12,72.5,7.7,18,1,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,96.7,72.98,7.83,10,1,0,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,68.1,73.1,7.7,6,0,0,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,77.95,66.24,6.72,15,0,1,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,73.63,62.78,6.51,12,0,2,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,83.92,71.41,7.47,13,1,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,78.75,61.36,6.62,27,1,0,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,92.78,71.1,7.23,15,0,2,16.0,80.0,319.0,0.22,0.45
