mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663697,jonathan india,KC,81.91,63.78,7.16,19,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,77.05,72.54,7.68,18,0,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,86.1,75.87,7.37,14,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,84.35,68.22,6.42,19,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,93.42,72.57,7.71,12,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,84.42,72.62,7.39,17,0,0,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,88.55,71.05,6.82,7,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,69.41,68.28,7.33,23,1,2,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,95.32,68.98,7.14,14,1,0,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,92.75,76.17,7.57,3,0,0,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,78.52,71.03,7.85,11,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,90.76,73.4,7.1,18,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,80.7,67.6,7.29,16,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,85.45,68.66,7.01,13,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,79.0,71.68,6.82,17,0,0,10.0,114.0,420.0,0.23,0.38
669065,kyle stowers,MIA,84.2,72.05,6.42,16,0,0,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,93.46,66.68,6.91,21,1,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,78.47,66.68,6.38,7,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,88.48,70.72,6.55,14,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,83.72,72.23,7.9,23,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,84.6,67.89,7.77,26,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,87.66,70.0,6.36,11,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,82.83,70.28,6.65,17,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,85.32,69.22,6.67,19,0,1,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,79.25,67.81,6.95,20,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.47,70.27,6.25,13,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,88.0,65.7,6.6,6,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,91.27,69.4,6.98,17,0,2,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,82.18,72.34,7.44,10,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,86.52,71.16,6.54,27,1,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,76.92,62.6,6.47,11,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,82.63,74.47,7.63,7,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,80.83,72.39,7.17,11,0,1,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,85.62,76.7,8.36,12,0,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,78.38,67.66,7.6,18,0,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,72.86,63.83,7.58,20,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,95.05,71.82,8.58,14,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,83.23,62.99,6.26,19,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,81.9,75.93,7.53,17,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,85.64,69.7,7.2,20,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,79.45,65.17,6.74,16,0,1,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,88.3,73.94,6.7,17,0,3,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,84.0,58.5,6.48,13,1,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,80.96,72.24,7.41,19,1,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,93.6,79.04,7.2,11,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,70.55,71.15,7.5,10,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,89.63,69.69,6.73,22,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,80.48,63.26,6.57,17,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,81.3,69.38,6.94,8,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.84,70.78,6.97,18,0,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,77.72,68.31,7.1,23,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,76.38,63.04,6.93,25,0,3,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,81.11,77.59,7.6,14,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,91.06,67.26,7.12,14,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,83.47,70.84,7.2,9,0,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,89.56,65.08,6.37,16,1,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,78.49,66.73,7.04,16,0,1,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,79.97,70.79,7.56,18,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,77.68,66.4,6.29,16,0,2,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,87.77,66.21,6.22,11,0,0,10.0,31.0,396.0,0.31,0.44
