mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
646240,rafael devers,SF,90.37,67.55,7.75,22,0,2,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,73.41,65.58,8.1,12,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,89.07,65.59,5.92,26,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,79.24,69.1,7.34,49,0,1,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,93.91,72.53,7.58,14,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,94.08,67.3,6.9,18,1,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,96.57,61.72,6.89,14,0,2,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,102.6,69.67,7.73,13,0,1,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,78.36,64.0,6.45,27,0,2,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,85.93,69.75,7.1,13,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,84.51,75.06,7.32,17,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,87.08,74.96,7.4,35,1,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,83.66,75.53,7.72,48,0,2,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,85.86,77.9,7.99,19,0,0,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,90.62,74.82,6.45,11,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,89.63,71.28,7.21,41,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,95.67,72.47,6.43,9,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,73.53,68.36,7.04,13,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,84.12,75.02,7.48,22,0,2,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,84.53,71.34,6.89,17,0,2,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,73.65,70.45,6.96,15,0,2,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,83.21,70.85,7.45,17,0,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,77.61,67.98,7.18,22,0,3,4.0,68.0,411.0,0.24,0.34
663757,trent grisham,NYY,77.75,71.4,7.95,5,0,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,71.41,68.24,6.79,30,0,3,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,84.19,70.84,6.92,28,0,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,96.45,61.3,7.22,6,0,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,87.72,59.63,6.78,9,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,85.78,67.0,6.52,13,0,0,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,90.06,70.78,6.94,36,0,2,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,94.7,70.7,7.56,11,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,78.73,69.15,7.63,29,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,90.87,75.22,7.69,16,0,0,21.0,86.0,351.0,0.24,0.48
666969,adolis garcía,TEX,82.9,74.06,7.39,16,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,75.24,75.18,7.14,16,1,3,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,90.3,68.85,7.48,21,1,0,18.0,118.0,436.0,0.25,0.46
668804,bryan reynolds,PIT,85.68,64.88,7.0,8,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,92.26,71.94,6.61,26,0,3,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,88.83,74.32,7.05,11,1,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,85.08,61.18,7.02,21,1,0,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,76.48,60.08,5.53,14,0,1,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,78.55,69.06,6.94,14,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,72.25,72.5,7.25,18,0,3,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,84.45,67.37,7.94,18,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,98.18,67.44,6.62,13,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,78.2,69.05,6.05,2,0,0,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,79.35,79.05,7.85,2,0,0,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,87.61,72.78,7.0,19,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,86.58,72.47,6.99,17,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.97,70.12,6.74,15,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,81.25,66.42,6.48,22,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,86.97,71.2,7.4,21,0,2,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,90.35,71.5,7.3,12,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,91.02,74.37,6.88,17,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,87.0,68.29,7.4,15,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,85.28,74.38,7.28,18,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,90.27,69.8,6.48,14,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,90.14,69.16,7.02,20,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,90.58,81.42,8.48,9,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,84.13,68.53,8.33,12,0,1,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,83.76,73.69,7.26,14,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,90.02,73.55,7.56,37,1,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,90.52,66.05,6.47,15,0,0,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,87.9,63.26,5.98,17,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,83.67,67.36,7.79,14,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,84.31,68.94,7.02,18,0,2,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,87.93,69.82,7.39,23,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,80.47,69.56,7.31,11,1,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,70.97,67.55,7.53,17,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,86.75,71.33,6.72,20,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,87.53,67.02,6.85,14,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,84.93,71.8,7.81,36,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,85.19,76.67,7.25,44,2,3,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,88.7,69.53,7.2,13,0,3,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,82.17,73.68,7.5,13,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,79.12,69.16,7.2,16,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,80.59,68.1,7.36,47,1,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,93.6,74.68,7.9,18,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,81.1,71.6,7.5,3,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,99.0,72.9,6.86,15,0,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,78.43,73.58,7.78,27,1,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,81.8,69.06,7.54,16,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,77.57,74.29,7.44,17,0,2,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,75.53,67.57,7.89,15,0,2,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,81.27,77.75,8.58,18,0,2,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,78.1,71.7,7.37,17,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,85.88,74.77,7.43,34,1,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,71.88,65.8,6.97,20,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,87.05,77.17,8.02,34,0,2,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,84.53,71.22,7.32,28,0,0,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,86.89,68.33,7.21,11,0,0,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,79.11,76.26,7.09,14,0,0,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,86.55,68.53,6.93,11,0,0,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,80.18,65.72,6.48,29,0,0,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,90.7,69.38,7.26,15,0,0,6.0,45.0,407.0,0.25,0.39
