mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
641355,cody bellinger,NYY,83.51,67.87,7.45,14,0,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,83.38,64.8,6.29,23,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,77.05,70.9,8.06,27,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,79.32,67.8,6.87,14,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,94.5,71.53,7.64,17,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,97.55,61.91,7.89,13,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,88.57,62.18,5.7,15,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,81.7,63.04,7.16,18,0,1,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,85.16,68.58,6.82,21,0,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,86.32,71.9,7.6,14,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,84.41,71.0,7.12,17,0,0,4.0,65.0,363.0,0.24,0.32
656555,rhys hoskins,MIL,80.44,67.59,8.23,18,0,2,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,95.64,69.0,6.72,10,0,1,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,84.9,72.15,7.2,4,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,77.59,67.16,6.8,17,0,1,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,97.9,76.95,8.11,21,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,85.74,73.44,7.62,12,0,0,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,85.6,74.49,8.13,21,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,90.31,75.8,7.17,18,1,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,90.06,76.74,7.01,19,0,1,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,76.5,67.58,7.27,13,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,86.3,76.01,7.53,15,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,88.28,71.37,7.33,20,1,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,82.98,74.35,7.35,13,0,2,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,67.51,67.65,7.28,14,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,89.88,69.54,6.83,25,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,86.43,75.6,7.96,18,0,0,39.0,110.0,443.0,0.26,0.62
663757,trent grisham,NYY,91.55,71.83,7.83,12,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,89.15,74.08,7.38,9,0,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,88.26,69.76,7.08,17,1,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,82.62,70.53,7.94,15,1,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,83.95,74.08,8.03,15,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,92.67,75.55,7.42,13,0,0,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,78.1,73.08,7.67,18,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,80.26,66.2,6.77,27,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,86.27,70.97,6.93,8,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,106.5,80.9,8.67,6,1,0,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,84.22,68.68,7.1,17,0,2,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,87.64,73.93,7.55,11,0,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,81.3,69.21,6.78,15,0,2,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,75.85,67.72,6.55,5,0,0,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,79.9,71.65,7.53,21,0,2,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,92.41,71.5,6.93,20,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,77.62,61.39,5.76,23,0,1,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,89.71,69.86,7.46,15,0,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,94.8,66.98,7.54,8,1,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,79.21,60.42,7.08,27,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,93.75,71.59,7.42,21,0,3,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,80.13,75.8,6.95,10,0,1,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,86.61,70.63,7.16,18,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,73.77,67.64,6.64,16,0,0,11.0,50.0,354.0,0.25,0.39
672820,lenyn sosa,CWS,92.55,76.9,7.7,4,0,0,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,71.2,70.45,7.6,6,0,0,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,79.18,66.1,7.17,23,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,78.9,58.89,6.07,21,0,1,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,76.77,73.06,7.66,11,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,84.7,69.2,7.11,16,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,82.8,69.91,7.22,21,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,89.92,68.24,7.48,16,2,1,14.0,68.0,365.0,0.27,0.47
680757,steven kwan,CLE,80.44,72.53,6.7,28,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,83.63,71.5,7.5,16,0,0,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,82.66,67.77,6.95,13,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,83.36,70.87,7.63,15,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,77.44,68.07,6.93,22,0,3,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.97,73.12,7.48,17,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,82.88,74.71,7.6,19,0,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,91.3,75.31,7.5,19,0,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,68.58,66.52,7.23,11,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,81.5,72.35,7.55,7,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,73.58,65.89,7.14,33,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,81.04,70.85,7.3,18,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,95.2,71.0,7.3,15,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,88.7,71.73,7.4,9,0,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,78.13,72.26,7.19,16,0,0,7.0,55.0,342.0,0.22,0.32
691016,tyler soderstrom,ATH,87.7,71.27,7.17,13,0,1,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,70.13,66.4,6.6,5,0,0,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,91.75,72.7,7.18,8,0,0,27.0,98.0,421.0,0.27,0.56
700932,kyle manzardo,CLE,100.1,60.5,7.2,2,0,0,16.0,80.0,319.0,0.22,0.45
