mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
642715,willy adames,SF,100.63,73.58,8.02,14,2,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,82.18,68.97,7.38,17,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,94.87,70.4,7.0,13,0,0,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,89.12,71.44,7.92,7,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,82.8,56.72,5.5,16,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,74.54,62.34,7.41,10,0,0,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,79.07,70.74,6.77,17,0,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,82.66,72.61,7.81,21,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,80.84,69.12,7.05,22,0,0,4.0,65.0,363.0,0.24,0.32
656555,rhys hoskins,MIL,82.08,70.24,8.28,19,0,1,12.0,85.0,318.0,0.24,0.43
656775,cedric mullins,BAL,73.36,72.38,7.72,17,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,89.77,72.0,7.12,17,0,0,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,96.2,78.18,7.88,17,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,68.98,69.97,8.12,12,0,0,14.0,74.0,379.0,0.25,0.42
660821,jesús sánchez,MIA,92.3,79.25,7.68,15,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,86.68,74.95,7.38,17,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,89.48,73.72,7.24,13,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,80.42,70.62,7.29,18,0,1,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,91.64,74.98,7.32,15,0,0,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,68.67,73.2,7.13,16,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,88.87,71.7,7.12,20,0,0,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,87.76,67.27,7.2,15,1,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,85.37,65.88,7.08,15,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,51.17,69.07,8.28,20,0,2,39.0,110.0,443.0,0.26,0.62
663757,trent grisham,NYY,82.85,68.63,8.23,17,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,70.62,74.24,7.16,20,0,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,70.95,66.06,6.52,17,0,3,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,92.86,69.5,7.39,14,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,91.17,72.48,7.4,9,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,88.9,74.0,7.92,9,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,93.22,75.86,7.33,24,0,1,24.0,84.0,448.0,0.25,0.49
666176,jo adell,LAA,69.8,67.68,6.77,26,0,4,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,94.38,74.07,6.9,9,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,71.3,69.2,7.6,15,0,2,14.0,102.0,395.0,0.23,0.4
668227,randy arozarena,SEA,81.55,71.97,7.22,18,0,1,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,81.68,72.32,7.55,14,1,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,87.55,72.5,6.76,11,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,69.6,63.77,5.33,15,0,1,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,92.94,67.59,7.65,21,1,2,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,85.2,61.7,7.48,15,0,0,8.0,58.0,357.0,0.28,0.41
671732,lawrence butler,ATH,81.8,74.87,7.53,9,0,0,14.0,123.0,432.0,0.24,0.42
672580,maikel garcía,KC,72.2,60.56,6.88,15,0,2,8.0,54.0,414.0,0.29,0.44
673237,yainer diaz,HOU,81.05,77.95,7.85,4,0,0,13.0,64.0,365.0,0.25,0.4
676475,alec burleson,STL,67.55,70.73,7.4,22,0,2,12.0,44.0,346.0,0.29,0.46
677594,julio rodríguez,SEA,94.42,72.32,8.14,13,0,0,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,67.32,64.83,7.37,10,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,81.6,70.26,7.12,12,0,1,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,80.6,63.45,6.19,16,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,83.02,66.5,7.34,25,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,88.3,52.9,6.3,17,0,0,9.0,55.0,419.0,0.3,0.43
681624,andy pages,LAD,77.59,74.38,8.13,29,1,3,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,84.43,77.03,7.68,13,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,83.6,73.46,7.84,17,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,79.98,74.47,7.33,12,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,84.12,78.3,7.48,15,0,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,83.37,67.58,7.26,18,0,3,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,69.88,62.36,7.06,22,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,88.77,70.2,6.89,13,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,95.85,71.07,7.03,13,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,92.8,72.52,7.64,12,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.58,73.56,6.94,14,0,0,15.0,93.0,364.0,0.28,0.47
687597,jordan beck,COL,74.8,72.0,8.1,12,0,2,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,72.85,66.95,8.28,11,0,1,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,78.92,63.65,6.64,15,0,1,27.0,98.0,421.0,0.27,0.56
694384,nolan schanuel,LAA,89.14,65.05,6.62,19,0,0,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,88.55,70.45,7.25,10,0,0,6.0,45.0,407.0,0.25,0.39
