mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
683011,anthony volpe,NYY,83.03,69.11,6.89,26,1,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,77.5,66.42,6.98,9,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,84.98,69.96,7.3,19,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,97.7,76.8,8.0,1,0,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,77.12,68.9,7.25,15,0,3,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,70.1,74.9,8.02,25,0,0,7.0,55.0,342.0,0.22,0.32
691026,masyn winn,STL,88.93,67.42,7.64,17,0,3,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,74.93,58.74,6.08,8,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,84.97,71.64,7.37,20,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,86.05,65.26,6.8,17,1,1,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,87.89,69.99,7.89,11,0,0,6.0,45.0,407.0,0.25,0.39
