mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
668930,brice turang,MIL,82.34,62.6,5.94,20,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,79.12,66.13,7.45,17,0,1,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,91.83,68.8,7.59,21,0,2,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,76.17,63.37,7.5,22,0,0,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,99.7,79.75,7.6,5,0,0,14.0,123.0,432.0,0.24,0.42
672580,maikel garcía,KC,86.86,66.34,7.63,21,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,85.2,71.82,6.55,8,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,68.81,66.92,8.06,13,0,1,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,73.25,72.45,7.5,6,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,75.92,67.28,7.07,15,0,1,12.0,44.0,346.0,0.29,0.46
677594,julio rodríguez,SEA,93.8,76.56,8.08,11,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,76.85,69.07,6.88,17,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,96.9,73.18,7.22,12,0,2,22.0,98.0,411.0,0.24,0.49
680757,steven kwan,CLE,79.3,67.9,6.2,5,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.9,69.3,8.05,7,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,81.12,70.31,6.84,18,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,82.68,64.36,7.07,27,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,74.69,68.65,8.03,18,1,2,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,70.5,76.19,7.49,21,0,3,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,80.31,72.35,7.71,19,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,75.5,74.53,7.57,17,1,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,78.23,73.82,6.68,16,0,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,75.82,66.59,7.01,15,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,84.73,64.42,6.59,12,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,87.72,66.35,6.85,18,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,82.69,71.03,7.36,22,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,78.6,72.64,7.26,16,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,83.87,69.53,6.91,11,0,0,15.0,93.0,364.0,0.28,0.47
687597,jordan beck,COL,76.0,63.24,7.62,9,0,2,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,77.67,65.68,6.6,18,0,1,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,87.58,54.79,5.5,12,0,2,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,84.28,64.11,6.79,11,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,82.83,67.3,7.4,18,0,1,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,71.95,67.41,7.62,14,0,1,6.0,45.0,407.0,0.25,0.39
