mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621020,dansby swanson,CHC,78.12,71.69,7.64,21,0,2,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,85.82,72.82,7.77,16,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,87.53,73.91,7.46,17,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,78.42,70.84,6.91,25,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,77.03,63.31,7.29,14,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,82.38,70.69,7.13,15,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,74.29,73.21,8.27,18,0,1,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,98.02,69.08,7.52,16,0,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,77.6,68.86,7.6,20,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,82.95,60.82,5.86,16,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,81.21,66.67,7.11,19,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,81.13,70.77,7.2,6,0,0,10.0,81.0,323.0,0.25,0.42
656716,zach mckinstry,DET,86.0,66.0,6.93,20,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,79.6,56.36,6.94,17,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,91.88,71.15,7.23,14,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,85.12,78.28,7.87,19,0,1,36.0,121.0,458.0,0.26,0.58
660271,shohei ohtani,LAD,88.78,78.61,7.18,20,1,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,82.2,71.55,7.12,18,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,83.76,68.14,7.56,16,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,97.75,68.8,6.93,15,0,1,12.0,83.0,386.0,0.23,0.38
663616,trevor larnach,MIN,88.0,73.32,6.86,13,0,2,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,76.92,71.13,7.11,21,0,1,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,80.13,71.38,7.33,16,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,79.59,68.83,7.34,25,0,3,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,94.1,75.38,7.72,16,1,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,89.7,71.35,6.4,14,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,76.12,72.48,7.34,11,0,0,6.0,60.0,374.0,0.25,0.36
665161,jeremy peña,HOU,83.42,65.77,7.17,15,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,84.1,75.28,7.51,17,0,2,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,95.6,68.24,7.22,22,0,1,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,78.65,71.23,6.94,9,0,1,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,87.3,67.8,7.61,14,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,83.32,72.2,7.18,29,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,88.02,70.4,7.17,17,1,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,76.18,67.62,7.53,14,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,78.8,71.84,7.0,12,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,71.93,61.3,6.27,4,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,86.13,67.44,6.84,15,0,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,87.46,63.73,5.98,16,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,82.89,69.71,6.68,18,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,83.76,65.94,7.41,19,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,86.77,73.53,8.03,11,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,62.1,69.7,7.03,5,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,94.08,75.75,6.98,9,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,85.52,73.05,6.86,16,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,80.72,67.35,6.87,20,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,86.5,47.76,5.0,9,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,75.24,69.86,6.23,15,0,2,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.45,62.9,6.42,28,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,83.92,66.01,7.13,11,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,88.38,72.33,6.73,14,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,88.15,69.08,7.47,12,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,84.61,66.94,6.99,15,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,84.02,71.42,7.6,13,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,75.48,75.1,7.8,15,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,76.77,66.76,8.14,14,0,1,12.0,70.0,413.0,0.23,0.41
679529,spencer torkelson,DET,91.91,75.8,7.74,19,0,1,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,84.38,73.15,7.32,14,0,0,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,88.24,68.88,6.65,14,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,77.6,67.26,7.28,20,0,2,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,91.57,75.89,7.46,16,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,88.0,69.35,6.9,13,1,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,88.93,75.33,7.27,13,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,76.69,74.65,7.3,17,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,78.12,70.54,7.2,21,0,3,14.0,95.0,410.0,0.21,0.41
687263,zach neto,LAA,87.58,70.37,6.79,19,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,79.49,72.4,8.25,16,0,0,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,82.38,70.82,7.84,14,0,0,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,80.83,68.16,7.13,19,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,97.83,69.93,7.75,13,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,78.6,55.63,6.32,11,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,73.6,67.34,7.11,15,0,1,17.0,93.0,455.0,0.27,0.46
695578,james wood,WSH,81.25,67.78,7.73,15,0,1,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,82.0,71.76,6.5,16,0,2,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,86.4,62.5,6.02,15,0,0,10.0,31.0,396.0,0.31,0.44
