mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
647304,josh naylor,AZ,92.25,78.09,7.92,10,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,77.26,63.05,6.02,26,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,92.44,69.32,7.62,15,0,0,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,90.02,71.92,7.07,10,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,90.04,72.53,7.32,15,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,68.96,70.7,7.33,8,0,0,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,92.3,67.66,8.19,19,0,2,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,97.73,66.2,7.32,15,0,1,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,67.54,66.67,7.36,16,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,78.47,71.07,7.23,15,0,2,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,72.88,67.57,7.2,26,0,3,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,103.08,75.4,8.16,19,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,88.8,76.92,8.14,8,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,87.3,77.05,7.23,12,0,1,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,89.27,70.97,6.87,20,0,1,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,83.92,72.08,7.02,15,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,78.88,76.56,8.0,16,0,3,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,91.3,74.35,7.5,13,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,70.58,65.24,6.5,15,1,1,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,94.8,64.13,6.87,23,0,3,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,87.98,74.83,7.35,24,1,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,85.24,72.08,7.5,19,0,1,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,79.0,59.71,6.62,24,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,83.53,73.93,7.68,14,1,3,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,84.35,69.23,6.94,26,2,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,84.46,68.29,6.94,17,0,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,95.5,72.14,6.73,14,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,93.95,74.47,7.3,14,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,89.9,72.3,7.85,10,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.05,71.66,6.77,13,1,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,79.53,72.73,7.81,14,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,84.35,72.05,7.71,16,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,83.93,72.62,7.31,15,0,1,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,86.34,68.41,6.86,20,0,0,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,88.34,68.86,7.24,18,0,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,98.74,75.94,7.21,11,0,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,88.76,71.5,7.47,20,1,0,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,79.45,68.42,7.42,16,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,73.9,72.32,7.01,16,0,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,67.05,70.86,7.29,19,0,3,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,86.42,76.34,6.74,11,0,2,22.0,104.0,371.0,0.3,0.57
669364,xavier edwards,MIA,84.54,63.89,6.57,17,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,90.41,70.08,6.81,24,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,95.14,73.18,7.96,22,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,65.76,60.21,6.13,13,0,2,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,71.37,79.82,7.52,27,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,83.52,71.22,7.12,24,0,2,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,89.69,70.53,6.82,14,1,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,79.25,74.92,6.93,16,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,89.92,67.2,6.74,15,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,91.07,68.53,6.88,17,0,0,10.0,51.0,452.0,0.28,0.43
673237,yainer diaz,HOU,88.48,61.09,7.06,9,0,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,89.44,73.25,7.85,18,0,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,88.17,68.01,6.33,12,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,78.26,70.25,7.09,13,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,88.86,64.43,6.41,14,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,90.15,67.6,7.1,11,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,78.95,71.23,7.48,20,0,2,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,87.4,64.5,7.28,21,0,3,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,76.86,66.41,6.66,14,0,2,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,82.96,68.69,7.51,24,1,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,89.3,67.77,7.1,13,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,80.8,64.46,6.16,16,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,80.41,74.83,7.43,25,0,2,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,73.83,65.39,6.39,16,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,75.7,70.44,7.56,23,0,2,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,89.98,69.42,7.65,10,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,77.83,70.17,7.68,10,0,2,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,88.42,71.22,8.01,13,0,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,82.28,71.41,7.06,18,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,98.85,75.16,7.9,16,1,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,78.78,73.84,7.22,28,0,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,73.16,74.19,7.41,21,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,76.81,65.95,6.75,22,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,82.85,64.44,6.68,26,1,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,75.43,69.64,8.08,14,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,72.99,73.23,7.72,15,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,73.63,62.93,6.65,8,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,83.26,66.8,6.5,10,0,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,92.12,70.3,7.02,8,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,76.59,74.32,7.75,27,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,91.22,72.13,7.46,14,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,70.26,71.73,7.2,14,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,92.68,77.81,7.93,13,0,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,85.9,68.63,6.82,15,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,88.52,73.91,7.44,18,1,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,85.59,70.69,6.92,24,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,90.48,77.18,7.78,19,0,0,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,94.5,78.9,7.0,3,0,0,15.0,66.0,320.0,0.23,0.47
701358,cam smith,HOU,88.4,74.09,7.1,13,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,94.32,69.05,7.67,7,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,76.38,58.18,6.68,28,0,1,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,74.54,67.42,7.19,20,0,1,6.0,45.0,407.0,0.25,0.39
