mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
646240,rafael devers,SF,81.35,69.69,7.94,27,0,1,17.0,115.0,460.0,0.26,0.46
647304,josh naylor,AZ,89.68,70.38,7.75,12,0,1,11.0,48.0,386.0,0.29,0.45
650333,luis arráez,SD,81.84,62.89,5.89,15,0,0,5.0,12.0,411.0,0.28,0.39
650402,gleyber torres,DET,78.2,67.87,7.13,17,0,2,9.0,50.0,376.0,0.28,0.42
650489,willi castro,MIN,94.17,74.4,7.73,19,0,1,10.0,75.0,310.0,0.26,0.44
650490,yandy díaz,TB,88.0,71.7,7.74,22,1,0,16.0,56.0,423.0,0.29,0.47
650859,luis rengifo,LAA,76.64,69.37,7.38,14,0,0,4.0,63.0,351.0,0.24,0.32
656716,zach mckinstry,DET,86.05,66.24,6.86,10,0,0,8.0,72.0,346.0,0.28,0.46
656775,cedric mullins,BAL,81.85,59.8,7.04,9,0,1,13.0,78.0,324.0,0.22,0.4
656811,ryan o'hearn,BAL,89.14,65.08,7.27,11,0,1,12.0,56.0,335.0,0.28,0.45
656941,kyle schwarber,PHI,99.45,80.5,7.31,18,0,1,32.0,119.0,443.0,0.25,0.55
657757,gavin sheets,SD,87.03,69.47,7.5,20,0,1,14.0,72.0,366.0,0.26,0.43
660271,shohei ohtani,LAD,94.83,76.26,8.05,21,1,3,35.0,115.0,455.0,0.28,0.61
660821,jesús sánchez,MIA,68.53,71.38,5.96,14,0,1,8.0,65.0,308.0,0.26,0.41
661388,william contreras,MIL,94.65,74.57,6.55,13,0,0,6.0,76.0,409.0,0.24,0.35
663538,nico hoerner,CHC,85.38,64.56,6.88,15,0,1,3.0,30.0,394.0,0.28,0.38
663616,trevor larnach,MIN,82.07,68.26,7.13,25,0,2,13.0,85.0,381.0,0.24,0.41
663647,ke'bryan hayes,PIT,86.32,71.11,7.21,18,0,1,2.0,76.0,364.0,0.24,0.3
663656,kyle tucker,CHC,77.56,70.43,7.35,19,0,0,18.0,61.0,439.0,0.28,0.5
663697,jonathan india,KC,64.06,62.72,6.85,9,0,0,4.0,67.0,406.0,0.24,0.34
663728,cal raleigh,SEA,92.22,75.79,7.47,11,0,0,38.0,107.0,435.0,0.26,0.61
663757,trent grisham,NYY,83.1,71.34,7.6,16,0,1,17.0,71.0,323.0,0.26,0.48
663993,nathaniel lowe,WSH,79.24,71.09,7.61,28,0,0,15.0,113.0,418.0,0.23,0.39
664023,ian happ,CHC,83.4,73.03,7.02,12,0,0,13.0,93.0,418.0,0.23,0.38
665742,juan soto,NYM,84.66,71.62,6.96,7,0,0,24.0,83.0,440.0,0.26,0.5
666018,jonathan aranda,TB,78.37,69.9,7.18,13,0,1,11.0,90.0,371.0,0.32,0.48
666158,gavin lux,CIN,92.1,68.0,7.24,18,0,1,4.0,78.0,321.0,0.26,0.38
666176,jo adell,LAA,78.08,78.13,7.93,12,0,1,21.0,83.0,343.0,0.24,0.49
666182,bo bichette,TOR,80.42,67.1,7.45,16,0,0,12.0,70.0,436.0,0.28,0.44
666969,adolis garcía,TEX,76.9,64.7,7.19,15,0,3,13.0,100.0,388.0,0.23,0.4
667670,brent rooker,ATH,61.8,65.88,6.94,15,0,2,21.0,99.0,443.0,0.28,0.51
668227,randy arozarena,SEA,91.43,71.64,7.92,14,0,1,18.0,116.0,430.0,0.25,0.46
668715,spencer steer,CIN,82.08,70.54,7.04,14,0,0,11.0,86.0,368.0,0.25,0.4
668804,bryan reynolds,PIT,85.4,60.0,5.89,15,0,3,10.0,112.0,406.0,0.23,0.37
668930,brice turang,MIL,80.76,66.27,6.73,14,0,0,6.0,85.0,406.0,0.28,0.37
669065,kyle stowers,MIA,89.96,75.29,6.57,18,1,1,22.0,101.0,363.0,0.3,0.56
669257,will smith,LAD,89.42,63.75,7.22,14,2,0,14.0,55.0,314.0,0.33,0.56
669364,xavier edwards,MIA,77.22,66.18,6.78,9,0,0,1.0,52.0,375.0,0.3,0.36
669701,josh smith,TEX,82.85,69.53,6.93,12,0,0,8.0,57.0,352.0,0.28,0.41
670770,tj friedl,CIN,78.26,70.77,6.81,15,0,0,9.0,68.0,431.0,0.27,0.39
671218,heliot ramos,SF,83.45,75.33,6.97,18,0,1,14.0,103.0,431.0,0.26,0.43
671732,lawrence butler,ATH,69.34,66.37,6.53,12,0,2,13.0,118.0,421.0,0.24,0.42
672386,alejandro kirk,TOR,94.55,73.63,7.63,14,0,0,7.0,31.0,331.0,0.31,0.42
672580,maikel garcía,KC,91.1,73.68,7.68,13,0,0,8.0,54.0,405.0,0.29,0.45
672640,otto lopez,MIA,72.71,71.74,6.74,18,0,0,11.0,46.0,346.0,0.25,0.39
672695,geraldo perdomo,AZ,79.26,68.0,7.14,13,0,0,10.0,51.0,444.0,0.27,0.42
672820,lenyn sosa,CWS,73.68,67.01,7.37,15,0,1,9.0,74.0,316.0,0.27,0.41
673548,seiya suzuki,CHC,83.92,72.7,7.79,17,0,1,26.0,112.0,423.0,0.26,0.54
676391,ernie clement,TOR,90.09,68.45,7.05,15,0,0,4.0,35.0,360.0,0.28,0.38
676475,alec burleson,STL,74.9,68.22,8.04,12,0,2,12.0,44.0,332.0,0.29,0.46
677594,julio rodríguez,SEA,95.23,77.35,7.68,15,0,2,14.0,100.0,449.0,0.25,0.41
678246,miguel vargas,CWS,86.94,70.77,8.04,30,1,1,12.0,68.0,400.0,0.22,0.41
678882,ceddanne rafaela,BOS,86.5,64.07,7.52,19,0,1,14.0,67.0,357.0,0.27,0.47
679529,spencer torkelson,DET,90.45,72.47,7.78,17,0,1,21.0,96.0,399.0,0.23,0.48
680574,matt mclain,CIN,79.9,68.48,6.95,17,0,0,11.0,100.0,375.0,0.22,0.35
680757,steven kwan,CLE,71.15,53.13,5.53,27,0,0,6.0,34.0,410.0,0.29,0.4
680776,jarren duran,BOS,83.2,75.22,7.61,19,1,2,9.0,108.0,453.0,0.26,0.43
680977,brendan donovan,STL,94.92,73.02,6.84,15,0,0,8.0,55.0,405.0,0.29,0.42
681082,bryson stott,PHI,91.9,72.45,7.25,7,0,0,6.0,59.0,355.0,0.23,0.33
681624,andy pages,LAD,91.4,60.7,7.77,10,1,1,18.0,82.0,392.0,0.28,0.48
682663,agustín ramírez,MIA,96.1,74.73,7.1,13,0,1,14.0,62.0,319.0,0.24,0.46
682829,elly de la cruz,CIN,75.55,73.18,7.6,24,0,0,18.0,104.0,433.0,0.28,0.48
682928,cj abrams,WSH,77.27,67.99,7.29,27,0,3,13.0,63.0,382.0,0.28,0.48
682985,riley greene,DET,74.82,71.25,6.47,12,0,3,25.0,132.0,413.0,0.28,0.53
683002,gunnar henderson,BAL,77.92,71.17,6.94,9,0,0,11.0,91.0,387.0,0.28,0.46
683011,anthony volpe,NYY,77.17,74.03,7.8,6,0,0,12.0,94.0,400.0,0.21,0.39
683737,michael busch,CHC,92.7,66.99,6.92,20,0,2,20.0,83.0,355.0,0.28,0.55
686469,vinnie pasquantino,KC,77.43,69.54,7.04,20,0,1,15.0,72.0,423.0,0.26,0.42
686668,brenton doyle,COL,80.42,70.64,6.74,14,0,0,7.0,88.0,340.0,0.21,0.33
687263,zach neto,LAA,86.3,72.49,7.19,22,0,0,15.0,89.0,349.0,0.28,0.48
687401,joey ortiz,MIL,75.77,70.04,7.29,17,0,2,7.0,54.0,335.0,0.22,0.32
687597,jordan beck,COL,95.48,68.57,7.32,16,0,1,11.0,100.0,355.0,0.27,0.46
691016,tyler soderstrom,ATH,85.9,78.8,7.24,13,0,2,18.0,96.0,409.0,0.26,0.45
691026,masyn winn,STL,90.28,65.34,7.44,15,0,0,7.0,66.0,375.0,0.27,0.39
691406,junior caminero,TB,82.1,79.92,8.68,18,0,2,25.0,81.0,402.0,0.26,0.51
694192,jackson chourio,MIL,97.86,76.34,7.07,12,0,0,16.0,90.0,442.0,0.27,0.46
694384,nolan schanuel,LAA,74.9,66.83,6.47,25,0,2,8.0,49.0,412.0,0.27,0.39
695578,james wood,WSH,86.48,71.5,7.51,23,0,0,24.0,121.0,438.0,0.28,0.53
700250,ben rice,NYY,77.65,63.15,6.2,5,0,1,14.0,64.0,312.0,0.24,0.47
700932,kyle manzardo,CLE,89.85,72.28,7.4,10,1,0,16.0,76.0,308.0,0.22,0.45
701358,cam smith,HOU,83.58,66.52,7.09,25,0,1,7.0,95.0,343.0,0.27,0.4
702616,jackson holliday,BAL,77.68,69.52,7.58,16,0,1,13.0,95.0,391.0,0.26,0.42
805367,chase meidroth,CWS,89.34,66.41,6.62,21,0,0,2.0,42.0,316.0,0.25,0.31
805779,jacob wilson,ATH,77.54,58.09,5.92,20,0,0,10.0,29.0,384.0,0.32,0.45
808982,jung hoo lee,SF,83.01,68.63,7.79,17,0,0,6.0,45.0,402.0,0.25,0.4
