mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
665742,juan soto,NYM,93.78,67.9,7.04,20,0,2,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,87.57,72.35,7.1,15,0,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,83.02,66.38,7.18,12,0,2,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,89.6,68.38,7.65,23,0,2,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,80.95,67.03,7.47,18,1,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,92.77,71.51,7.42,17,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,88.07,75.9,7.3,10,0,0,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,86.58,71.66,7.72,17,1,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,90.43,71.73,6.8,5,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,74.87,69.97,6.47,21,0,3,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,75.48,73.2,7.14,9,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,78.97,74.88,7.54,11,0,0,22.0,104.0,371.0,0.3,0.57
669364,xavier edwards,MIA,74.32,60.17,6.32,19,0,2,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,78.5,66.99,6.62,13,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,92.32,73.73,7.57,11,1,0,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,87.06,68.12,7.97,20,0,2,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,89.3,58.63,5.58,10,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,86.68,74.66,7.12,19,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,81.27,65.2,7.28,15,0,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,81.8,73.53,7.48,17,0,0,7.0,33.0,340.0,0.3,0.41
672640,otto lopez,MIA,73.36,71.58,6.9,11,0,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,92.27,65.1,6.0,11,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,92.36,72.22,7.22,16,0,0,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,88.5,66.6,7.02,15,1,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,93.74,67.11,6.81,23,1,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,75.36,64.3,7.13,17,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,82.54,68.76,6.95,17,0,2,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,87.45,66.12,7.08,12,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,74.07,63.04,6.64,10,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,98.65,74.91,7.85,19,0,2,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,83.65,64.64,7.2,18,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,88.1,73.75,7.85,17,1,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,77.26,70.31,8.26,19,0,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,89.98,69.46,6.57,16,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,85.16,58.76,5.65,18,0,1,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,91.6,72.12,7.18,14,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.33,68.83,6.57,8,0,0,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,80.31,67.26,7.29,27,1,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,92.07,69.1,8.18,12,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,86.95,68.5,7.42,15,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,79.9,65.2,6.8,12,0,2,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,81.27,73.71,6.81,15,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,90.3,62.65,7.55,4,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,92.35,75.51,6.66,13,1,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,91.98,74.73,7.48,11,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,82.28,71.53,7.41,19,0,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,83.2,60.32,6.51,20,0,1,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,79.94,69.5,7.64,18,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,96.33,72.53,7.71,12,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,98.2,71.9,7.05,4,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,80.02,69.5,6.89,19,0,2,15.0,93.0,359.0,0.27,0.47
687597,jordan beck,COL,72.15,67.54,7.01,18,0,0,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,90.9,71.06,7.0,15,1,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,81.33,68.57,6.89,26,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,83.73,73.36,8.76,21,0,2,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,80.36,72.16,6.72,20,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,95.76,76.38,7.67,13,1,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,73.72,59.93,6.09,12,0,2,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,76.1,74.97,7.81,17,0,1,24.0,124.0,446.0,0.27,0.52
700932,kyle manzardo,CLE,104.5,71.03,6.6,6,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,78.19,72.22,7.15,17,0,2,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,78.25,71.52,6.93,16,1,0,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,78.6,67.97,6.43,22,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,80.46,60.29,5.98,19,0,0,10.0,30.0,392.0,0.31,0.44
