mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
660271,shohei ohtani,LAD,84.65,77.15,8.43,19,0,2,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,76.47,73.22,7.46,23,0,3,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,86.18,78.81,7.76,18,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,81.82,74.66,6.44,13,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,78.21,66.37,6.81,21,0,1,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,90.52,75.4,7.74,16,0,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,90.3,70.88,7.23,16,0,2,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,82.73,72.3,7.46,21,0,3,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,96.75,75.7,7.37,10,0,0,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,80.35,68.44,7.78,24,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,85.64,69.2,7.21,19,0,2,15.0,118.0,428.0,0.22,0.39
664034,ty france,MIN,82.58,60.87,7.29,16,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,97.72,71.33,7.2,17,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,79.43,70.2,8.07,13,1,2,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,81.82,72.17,8.04,18,0,3,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.45,67.96,7.36,23,1,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,82.1,71.89,7.18,21,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,108.17,73.6,6.75,13,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,78.1,68.24,7.91,15,0,3,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,79.5,69.26,7.28,11,1,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,89.08,70.9,6.87,17,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,66.13,70.98,7.02,12,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,83.86,68.28,6.6,23,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,96.7,65.4,6.37,6,0,1,6.0,90.0,420.0,0.28,0.37
669364,xavier edwards,MIA,80.78,63.38,6.38,19,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,89.73,65.65,7.12,12,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,85.9,73.66,6.7,16,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,79.82,60.05,7.68,24,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,66.75,67.6,7.02,7,0,0,10.0,69.0,445.0,0.27,0.4
671732,lawrence butler,ATH,79.16,72.61,6.56,20,0,2,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,89.49,69.72,7.13,18,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,87.38,70.78,6.87,21,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.83,69.5,6.24,18,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,80.53,59.22,6.54,19,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,72.07,69.45,7.02,27,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,100.27,70.0,7.13,11,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,87.92,73.6,7.12,22,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,85.07,59.94,6.12,15,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,86.72,68.28,7.0,13,0,0,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,75.26,67.96,7.68,30,0,3,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,84.4,64.04,6.48,18,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,83.92,65.32,6.18,23,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,93.82,73.23,7.89,17,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,81.87,70.1,6.65,13,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,79.91,68.26,7.39,25,1,1,7.0,61.0,367.0,0.23,0.34
682657,angel martínez,CLE,60.03,67.6,7.32,9,0,1,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,82.23,75.22,7.52,13,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,87.16,75.11,7.8,9,0,0,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,95.38,75.72,6.73,20,1,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,81.72,66.43,7.0,18,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.48,69.86,7.19,18,0,1,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,85.22,73.11,7.26,15,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,96.0,70.34,7.3,9,1,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,78.18,67.48,7.03,20,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,89.9,74.68,7.8,8,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,87.8,75.1,7.68,14,1,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,81.88,72.74,7.23,14,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,84.92,71.37,7.68,12,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,75.6,51.84,5.71,24,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,87.21,73.43,7.15,23,0,1,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,92.47,69.82,6.48,17,1,1,14.0,97.0,410.0,0.26,0.42
