mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
676694,jake meyers,HOU,84.17,46.84,4.76,20,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,83.61,75.27,8.12,24,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,66.84,60.08,6.23,8,1,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,84.57,76.49,7.56,18,0,1,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,72.26,70.39,7.42,25,0,3,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.02,69.57,7.4,19,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,82.36,65.66,7.53,24,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,77.42,69.5,7.43,22,0,4,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,72.16,72.82,7.11,18,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,84.65,69.6,7.42,34,0,2,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,74.95,72.35,7.6,15,0,1,25.0,136.0,422.0,0.28,0.53
683011,anthony volpe,NYY,68.77,66.99,6.77,12,0,1,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,83.96,67.5,7.19,18,1,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,89.4,67.5,6.8,12,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,75.17,63.1,7.21,20,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,74.8,68.45,6.58,7,0,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,89.08,68.28,7.29,16,0,1,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,78.21,72.29,7.82,23,0,3,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,91.3,72.28,7.81,19,0,2,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,80.62,67.76,7.72,18,0,2,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,82.85,63.37,7.37,6,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,83.3,72.86,7.11,10,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,82.82,64.81,6.76,22,0,2,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,77.99,70.81,7.42,23,0,0,16.0,80.0,319.0,0.22,0.45
