mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
666158,gavin lux,CIN,87.5,71.2,7.3,25,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,98.25,70.26,8.08,13,0,1,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,86.6,69.73,7.13,24,0,2,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,84.72,71.76,8.01,25,1,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,66.54,71.77,6.53,8,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,86.43,72.1,7.34,12,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,78.78,58.54,6.09,22,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,74.25,70.3,7.14,18,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,78.44,56.09,5.6,16,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,82.93,62.78,6.86,18,0,0,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,81.08,68.88,6.42,26,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,81.03,75.15,7.85,7,0,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,75.7,67.2,7.92,21,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,76.52,76.05,6.59,23,0,0,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,83.21,70.91,6.92,16,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,80.46,64.89,6.41,23,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,76.56,69.89,6.77,15,0,0,11.0,50.0,359.0,0.25,0.4
672820,lenyn sosa,CWS,87.85,63.57,7.18,15,1,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,75.02,68.15,7.72,17,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,85.36,69.97,6.69,15,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,92.02,58.28,5.58,7,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,80.25,66.83,7.12,17,0,2,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,83.7,75.4,8.18,13,0,0,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,87.22,69.79,7.9,9,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,87.82,65.08,6.42,22,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,78.23,73.55,8.31,16,1,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,75.96,56.61,5.81,23,0,2,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,81.16,62.62,6.69,18,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,77.68,66.96,7.58,23,0,2,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,81.2,70.04,6.98,19,0,3,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,95.57,70.97,7.28,13,1,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,67.5,68.75,6.44,18,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,93.46,73.99,7.03,13,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,74.0,68.19,6.94,14,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,84.75,69.62,6.96,19,1,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,82.5,61.53,6.52,19,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,92.47,75.07,7.85,17,1,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,86.56,69.64,7.02,14,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,87.46,66.69,6.82,14,0,1,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,81.8,74.98,8.12,13,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,73.89,70.66,7.2,17,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,68.04,63.4,6.36,14,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,85.42,69.54,6.56,12,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,89.9,70.28,7.35,13,0,0,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,96.36,69.07,7.36,12,0,0,15.0,66.0,321.0,0.24,0.47
